Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618288509	14752	1340864	0	0	14752	1340864	0	14752	0	0	0	0	0	0	0	0	0	0	7326	0	7426	189520	35943	383714	0	0	0	1099424	0	291245	150	18214	17664	3022	426	4249	10077	14752	359	359	569	0	4651	258	262	465	0	0	206	0	3015	545	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13562	0	5925	7637	1862216	189371856	11835741	50202618	43788	39584	31943	7636	965089	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109277189	0	
1618288510	14128	1276267	0	0	14128	1276267	0	14128	0	0	0	0	0	0	0	0	0	0	6968	0	7160	180394	33836	776900	0	0	0	1043918	0	279506	138	17271	16723	2874	415	4012	9701	14128	331	331	439	0	4401	246	247	333	0	0	97	0	2739	472	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13034	0	5734	7300	1797320	182971888	11435743	48287764	41032	36958	29658	7300	912005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108310426	0	
1618288511	14928	1355643	0	0	14928	1355643	0	14928	0	0	0	0	0	0	0	0	0	0	7173	0	7755	191706	35628	835279	0	0	0	1106638	0	276839	121	17428	16768	2590	453	4221	10254	14928	395	395	513	0	4646	210	217	368	0	0	89	0	2626	468	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13342	0	5889	7453	1834192	185597904	11599869	49010413	42395	38760	31307	7453	941797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117956227	0	
1618288512	15120	1369517	0	0	15120	1369517	0	15120	0	0	0	0	0	0	0	0	0	0	7181	0	7939	193624	35492	639926	0	0	0	1113687	0	282953	118	17528	16872	2649	411	4171	10538	15120	344	344	457	0	4557	237	237	371	0	0	143	0	2814	578	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13352	0	5918	7434	1829086	184777584	11548599	48653354	42213	38517	31083	7433	936720	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122755208	0	
1618288513	14976	1361518	0	0	14976	1361518	0	14976	0	0	0	0	0	0	0	0	0	0	7223	0	7753	192414	35768	495668	0	0	0	1111443	0	285286	154	17983	17389	2835	436	4197	10343	14976	375	376	513	0	4607	247	247	482	0	0	228	0	3145	514	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13518	0	6011	7507	1842993	186005504	11625344	49341248	43216	39133	31626	7506	951911	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125426752	0	
1618288514	14864	1347026	0	0	14864	1347026	0	14864	0	0	0	0	0	0	0	0	0	0	7104	0	7760	190626	35524	780736	0	0	0	1101176	0	289318	143	18077	17344	2639	415	4247	10202	14864	356	356	492	0	4639	236	237	434	0	0	190	0	3018	615	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13752	0	6314	7438	1889211	191789376	11986836	50950577	42979	38612	31174	7435	941896	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128444256	0	
1618288515	14320	1297951	0	0	14320	1297951	0	14320	0	0	0	0	0	0	0	0	0	0	7080	0	7240	183486	34858	720645	0	0	0	1064526	0	289041	203	17970	17279	2879	399	4097	9824	14320	334	334	452	0	4472	241	241	353	0	0	112	0	3069	499	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13570	0	6131	7439	1868744	190016016	11876001	50315001	42246	38175	30736	7438	937892	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127614755	0	
1618288516	14608	1331280	0	0	14608	1331280	0	14608	0	0	0	0	0	0	0	0	0	0	7162	0	7446	188286	35305	536929	0	0	0	1088938	0	289703	171	18323	17608	2851	454	4063	10091	14608	387	387	507	0	4491	271	272	455	0	0	175	0	3055	599	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13765	0	6318	7447	1895240	193313920	12082120	51289526	42789	38390	30943	7445	942060	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133933464	0	
1618288517	14960	1358579	0	0	14960	1358579	0	14960	0	0	0	0	0	0	0	0	0	0	7333	0	7627	191922	36076	273136	0	0	0	1110891	0	281681	110	17428	16998	2780	437	4281	10242	14960	385	385	542	0	4690	220	223	342	0	0	135	0	2514	497	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13293	0	5663	7630	1838291	187718672	11732417	49333808	43146	39246	31616	7630	961242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140919310	0	
1618288518	15168	1372853	0	0	15168	1372853	0	15168	0	0	0	0	0	0	0	0	0	0	7219	0	7949	194066	35262	154576	0	0	0	1113745	0	291826	160	17601	17268	2695	456	4059	10653	15168	381	381	480	0	4488	263	264	412	0	0	172	0	3283	568	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13624	0	6159	7465	1857665	188242736	11765171	49786633	43090	38982	31517	7464	945216	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146883759	0	
1618288519	14784	1337867	0	0	14784	1337867	0	14784	0	0	0	0	0	0	0	0	0	0	7120	0	7664	189238	34946	902430	0	0	0	1091165	0	292057	152	18387	17607	2979	451	4090	10243	14784	401	401	521	0	4510	240	242	394	0	0	155	0	3076	617	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13683	0	6323	7360	1875529	190605104	11912819	50357461	41618	37649	30289	7359	925225	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146783442	0	
1618288520	14800	1343321	0	0	14800	1343321	0	14800	0	0	0	0	0	0	0	0	0	0	7277	0	7523	190068	35595	641598	0	0	0	1100118	0	291571	162	18095	17418	2899	404	4212	10184	14800	349	349	414	0	4598	222	224	416	0	0	184	0	2830	404	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13661	0	6013	7648	1887267	191911664	11994479	50346528	44043	39979	32330	7644	968744	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150680991	0	
1618288521	14128	1279276	0	0	14128	1279276	0	14128	0	0	0	0	0	0	0	0	0	0	6896	0	7232	180746	34025	856379	0	0	0	1045912	0	279192	140	17508	16646	2611	421	4017	9690	14128	358	358	549	0	4406	226	226	426	0	0	163	0	2668	373	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13063	0	5900	7163	1798575	182321872	11395117	48150274	41388	37227	30063	7160	906861	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147495245	0	
1618288522	14944	1357004	0	0	14944	1357004	0	14944	0	0	0	0	0	0	0	0	0	0	7261	0	7683	191734	35751	447834	0	0	0	1105919	0	281138	163	17210	16746	2687	438	4186	10320	14944	379	379	543	0	4595	232	232	351	0	0	124	0	2661	544	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13126	0	5641	7485	1810272	184277168	11517323	48521327	42758	39130	31643	7484	947477	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159494660	0	
1618288523	14896	1346592	0	0	14896	1346592	0	14896	0	0	0	0	0	0	0	0	0	0	7205	0	7691	190648	35319	286266	0	0	0	1099993	0	291462	168	17841	17186	2639	447	4176	10273	14896	374	375	546	0	4602	244	245	550	0	0	311	0	2971	518	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13402	0	5899	7503	1850242	188776416	11798526	49965057	42441	38283	30780	7502	941323	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162658489	0	
1618288524	14608	1323551	0	0	14608	1323551	0	14608	0	0	0	0	0	0	0	0	0	0	7118	0	7490	186760	34993	579964	0	0	0	1081216	0	294796	180	18332	17692	2828	388	4124	10096	14608	328	329	464	0	4481	229	230	418	0	0	160	0	2891	397	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13982	0	6508	7474	1931515	196790320	12299395	51686436	42656	38817	31342	7474	944254	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163333933	0	
1618288525	14720	1338321	0	0	14720	1338321	0	14720	0	0	0	0	0	0	0	0	0	0	7238	0	7482	189300	35727	1081605	0	0	0	1097756	0	287242	185	18114	17374	2870	436	4167	10117	14720	374	375	462	0	4580	255	261	454	0	0	170	0	2782	529	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13571	0	6079	7492	1865199	188661584	11791349	49867607	42933	39304	31809	7488	950873	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168047771	0	
1618288526	14944	1350917	0	0	14944	1350917	0	14944	0	0	0	0	0	0	0	0	0	0	7193	0	7751	191004	35218	1116264	0	0	0	1099854	0	291398	158	18307	17488	2640	440	4198	10306	14944	378	378	743	0	4608	241	241	397	0	0	127	0	3041	545	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13706	0	6272	7434	1869012	188418064	11776129	49607125	42290	38502	31067	7435	937622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173933490	0	
1618288527	14656	1332106	0	0	14656	1332106	0	14656	0	0	0	0	0	0	0	0	0	0	7132	0	7524	188286	35600	338499	0	0	0	1089685	0	280532	155	17340	16716	2613	457	4200	9999	14656	404	405	520	0	4632	229	229	385	0	0	166	0	2705	448	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13156	0	5836	7320	1827804	186826096	11676631	49262155	42189	38443	31123	7318	934355	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174068458	0	
1618288528	14768	1343440	0	0	14768	1343440	0	14768	0	0	0	0	0	0	0	0	0	0	7172	0	7596	189820	35484	1511347	0	0	0	1096998	0	285165	144	18190	17179	2861	423	4167	10178	14768	377	377	530	0	4554	239	242	415	0	0	136	0	2682	487	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13370	0	5953	7417	1852477	189155408	11822213	50048141	41915	38572	31155	7411	940545	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178677600	0	
1618288529	14752	1337608	0	0	14752	1337608	0	14752	0	0	0	0	0	0	0	0	0	0	7186	0	7566	188898	35592	878609	0	0	0	1093638	0	293011	164	18303	17575	2908	451	4244	10057	14752	380	381	488	0	4669	264	266	403	0	0	205	0	2742	502	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13677	0	6257	7420	1878164	190506192	11906637	49982778	41790	38309	30886	7412	938800	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181576784	0	
1618288530	14976	1356180	0	0	14976	1356180	0	14976	0	0	0	0	0	0	0	0	0	0	7226	0	7750	191646	35667	794791	0	0	0	1106655	0	293790	153	18128	17462	2746	425	4224	10327	14976	366	367	619	0	4617	252	253	398	0	0	185	0	3204	588	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13634	0	6123	7511	1856822	187769232	11735577	49803329	43773	39506	31994	7507	954407	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187902212	0	
1618288531	14880	1348079	0	0	14880	1348079	0	14880	0	0	0	0	0	0	0	0	0	0	7185	0	7695	190758	35536	647958	0	0	0	1101067	0	293071	137	18315	17572	2884	448	4172	10260	14880	379	379	549	0	4602	243	244	421	0	0	157	0	2981	454	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13702	0	6178	7524	1879494	190255632	11890977	50268107	42285	38280	30755	7523	944628	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190639141	0	
1618288532	14672	1327615	0	0	14672	1327615	0	14672	0	0	0	0	0	0	0	0	0	0	7132	0	7540	187594	35227	884068	0	0	0	1086288	0	295470	165	18405	17719	2875	429	4147	10096	14672	360	360	447	0	4551	249	251	465	0	0	176	0	3187	658	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13933	0	6467	7466	1905826	194169088	12135568	51287062	41813	37646	30178	7466	935592	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191814663	0	
1618288533	14720	1333929	0	0	14720	1333929	0	14720	0	0	0	0	0	0	0	0	0	0	7211	0	7509	188816	35613	703921	0	0	0	1095056	0	291925	172	18042	17447	2826	487	4232	10001	14720	405	406	599	0	4699	278	282	384	0	0	105	0	3110	491	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13613	0	6155	7458	1868606	189981888	11873868	50169944	42054	38087	30628	7459	934674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196039122	0	
1618288534	14640	1324738	0	0	14640	1324738	0	14640	0	0	0	0	0	0	0	0	0	0	7134	0	7506	187442	35265	1147473	0	0	0	1087058	0	294972	149	18396	17551	2603	418	4111	10111	14640	365	365	566	0	4508	236	240	356	0	0	132	0	3233	532	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13972	0	6573	7399	1904599	192932528	12058283	50792210	43024	38937	31533	7397	940436	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198651877	0	
1618288535	14224	1287721	0	0	14224	1287721	0	14224	0	0	0	0	0	0	0	0	0	0	7011	0	7213	182112	34518	575358	0	0	0	1058511	0	282927	171	17553	16928	2715	417	4157	9650	14224	354	355	430	0	4551	238	239	303	0	0	134	0	2952	463	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13384	0	6030	7354	1827379	184763792	11547737	48802980	41443	37447	30093	7354	922521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196621805	0	
1618288536	14304	1302913	0	0	14304	1302913	0	14304	0	0	0	0	0	0	0	0	0	0	7091	0	7213	184088	35578	429873	0	0	0	1069519	0	281676	157	17320	16782	2683	404	4295	9605	14304	357	357	461	0	4676	223	225	355	0	0	139	0	2664	433	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13246	0	5862	7384	1844984	188389520	11774345	49695168	41941	38182	30798	7382	934770	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201235770	0	
1618288537	14672	1328871	0	0	14672	1328871	0	14672	0	0	0	0	0	0	0	0	0	0	7192	0	7480	188120	35545	605639	0	0	0	1091484	0	288897	185	17951	17237	2785	433	4230	10009	14672	370	370	473	0	4644	227	229	369	0	0	158	0	2773	438	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13562	0	6042	7520	1878671	191747520	11984220	50578416	42933	38970	31449	7519	946709	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210104450	0	
1618288538	14880	1343716	0	0	14880	1343716	0	14880	0	0	0	0	0	0	0	0	0	0	7298	0	7582	190106	36038	600561	0	0	0	1101851	0	291930	148	17942	17370	2774	415	4363	10102	14880	364	364	479	0	4756	245	245	517	0	0	185	0	3272	631	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13645	0	6033	7612	1852721	187487536	11717971	49631561	42982	39196	31580	7607	957053	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216471911	0	
1618288539	14688	1323090	0	0	14688	1323090	0	14688	0	0	0	0	0	0	0	0	0	0	7071	0	7617	187296	34980	558918	0	0	0	1082385	0	294651	163	18120	17618	2735	419	4088	10181	14688	355	355	407	0	4488	208	213	450	0	0	191	0	3323	661	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14029	0	6552	7477	1906316	193000032	12062502	50902596	42785	38360	30880	7476	940170	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217525278	0	
1618288540	14880	1348226	0	0	14880	1348226	0	14880	0	0	0	0	0	0	0	0	0	0	7106	0	7774	190780	35048	543715	0	0	0	1097493	0	286905	131	18016	17423	2849	395	4103	10382	14880	324	324	443	0	4483	249	251	338	0	0	96	0	2950	440	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13756	0	6293	7463	1896126	192695584	12043474	50744148	43031	38600	31137	7459	941165	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224508547	0	
1618288541	14672	1327715	0	0	14672	1327715	0	14672	0	0	0	0	0	0	0	0	0	0	7161	0	7511	187896	35426	942321	0	0	0	1090761	0	291920	153	18493	17659	2849	457	4267	9948	14672	381	381	479	0	4702	269	271	498	0	0	233	0	2988	519	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13791	0	6330	7461	1886289	190364688	11897793	50394818	42005	38222	30757	7463	937288	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225145525	0	
1618288542	15168	1373592	0	0	15168	1373592	0	15168	0	0	0	0	0	0	0	0	0	0	7275	0	7893	194360	35967	292914	0	0	0	1120618	0	286090	153	17326	17025	2805	436	4293	10439	15168	389	389	555	0	4710	235	240	343	0	0	130	0	2603	429	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13271	0	5694	7577	1828060	184843264	11552704	48983581	42869	38897	31320	7575	953102	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236377800	0	
1618288543	14992	1355351	0	0	14992	1355351	0	14992	0	0	0	0	0	0	0	0	0	0	7162	0	7830	191670	34405	274921	0	0	0	1099121	0	298415	193	18050	17608	2926	403	4072	10517	14992	343	343	491	0	4451	247	247	381	0	0	131	0	3250	709	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13776	0	6209	7567	1869890	189219072	11826192	49837740	43395	39143	31576	7559	951657	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237489743	0	
1618288544	14800	1334387	0	0	14800	1334387	0	14800	0	0	0	0	0	0	0	0	0	0	7059	0	7741	188786	34485	683695	0	0	0	1087511	0	286181	186	18037	17366	2839	399	4066	10335	14800	350	350	577	0	4435	253	254	411	0	0	162	0	2950	621	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13490	0	6115	7375	1842554	186718240	11669890	49249813	43027	38853	31478	7375	934566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238261457	0	
1618288545	14688	1325064	0	0	14688	1325064	0	14688	0	0	0	0	0	0	0	0	0	0	7062	0	7626	187528	34713	921556	0	0	0	1082412	0	293715	172	18392	17537	2725	388	4078	10222	14688	325	325	406	0	4448	245	247	364	0	0	110	0	3034	491	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14018	0	6581	7437	1911837	193149056	12071816	51044698	42246	38307	30866	7437	934843	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240200057	0	
1618288546	14896	1343302	0	0	14896	1343302	0	14896	0	0	0	0	0	0	0	0	0	0	7193	0	7703	190236	35430	553024	0	0	0	1100549	0	291331	198	17987	17433	2714	435	4170	10291	14896	381	382	614	0	4581	226	226	383	0	0	212	0	2894	439	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13628	0	6118	7510	1863829	187755328	11734708	49728755	42408	38209	30698	7509	940570	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247466549	0	
1618288547	15040	1358665	0	0	15040	1358665	0	15040	0	0	0	0	0	0	0	0	0	0	7106	0	7934	192310	34819	584308	0	0	0	1104670	0	291068	151	18348	17636	2916	423	4081	10536	15040	363	364	504	0	4477	244	247	514	0	0	203	0	3262	590	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13717	0	6269	7448	1867585	188291824	11768239	49747485	42082	38056	30608	7448	934198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253641685	0	
1618288548	15088	1365514	0	0	15088	1365514	0	15088	0	0	0	0	0	0	0	0	0	0	7264	0	7824	193016	35706	273410	0	0	0	1115037	0	285180	131	17510	17144	2662	442	4328	10318	15088	389	390	528	0	4741	237	239	375	0	0	151	0	2921	585	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13530	0	5981	7549	1836916	185239040	11577440	48991585	42623	38780	31231	7549	946304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258213161	0	
1618288549	15120	1370646	0	0	15120	1370646	0	15120	0	0	0	0	0	0	0	0	0	0	7275	0	7845	193772	35746	619710	0	0	0	1116598	0	285427	152	17526	16933	2488	464	4185	10471	15120	414	415	611	0	4613	208	209	365	0	0	111	0	2801	407	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13487	0	5928	7559	1848145	186554096	11659631	49310332	41676	38132	30570	7559	944497	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262253191	0	
1618288550	14816	1338837	0	0	14816	1338837	0	14816	0	0	0	0	0	0	0	0	0	0	7067	0	7749	189398	34706	448241	0	0	0	1091443	0	291069	169	18117	17661	3034	413	4047	10356	14816	369	369	486	0	4433	220	220	343	0	0	167	0	3232	681	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13730	0	6267	7463	1882574	191511232	11969452	50714907	44502	39530	32067	7462	952049	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260957826	0	
1618288551	14976	1354510	0	0	14976	1354510	0	14976	0	0	0	0	0	0	0	0	0	0	7169	0	7807	191568	34968	985235	0	0	0	1101570	0	283647	164	17895	17228	2661	396	4099	10481	14976	341	341	523	0	4466	239	242	394	0	0	178	0	3032	576	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13590	0	6080	7510	1870450	190739280	11921205	50505446	43662	39594	32082	7508	956146	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267926964	0	
1618288552	14784	1334245	0	0	14784	1334245	0	14784	0	0	0	0	0	0	0	0	0	0	7107	0	7677	189078	34553	772588	0	0	0	1087808	0	294714	140	18618	17784	3038	420	3943	10421	14784	370	370	517	0	4344	236	236	376	0	0	171	0	3244	639	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13795	0	6329	7466	1883989	191681728	11980108	50633270	43202	38624	31158	7464	941502	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268411909	0	
1618288553	14928	1349950	0	0	14928	1349950	0	14928	0	0	0	0	0	0	0	0	0	0	7136	0	7792	190898	34393	860717	0	0	0	1095679	0	291690	158	18317	17535	2928	386	3973	10569	14928	325	325	441	0	4334	235	235	374	0	0	138	0	2903	496	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13758	0	6254	7504	1893875	192599232	12037452	50467080	44059	39917	32413	7501	955035	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275232333	0	
