Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618286573	11568	1065280	0	0	11568	1065280	0	11568	0	0	0	0	0	0	0	0	0	0	5773	0	5795	150122	27599	1546378	0	0	0	876151	0	299373	161	22791	21216	3602	241	2781	8546	11568	203	203	586	0	2975	193	200	488	0	0	298	0	4368	842	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16476	0	9325	7151	2273721	238235600	14889725	63153720	44920	36011	28860	7150	913454	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	683208898	0	
1618286574	11824	1085368	0	0	11824	1085368	0	11824	0	0	0	0	0	0	0	0	0	0	5957	0	5867	152728	28205	1699396	0	0	0	894057	0	307375	237	23144	21629	4041	310	2831	8683	11824	259	260	629	0	3074	234	240	688	0	0	410	0	4117	846	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16226	0	8989	7237	2233962	233652960	14603310	61707952	44639	35965	28707	7232	922475	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	704822980	0	
1618286575	11504	1060896	0	0	11504	1060896	0	11504	0	0	0	0	0	0	0	0	0	0	5904	0	5600	149348	28428	1387579	0	0	0	879970	0	304819	257	22616	21398	3920	287	2826	8391	11504	241	244	549	0	3064	226	227	414	0	0	247	0	4180	945	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16380	0	9118	7262	2273463	238795536	14924721	63191609	45300	36137	28872	7251	927968	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	692167739	0	
1618286576	11856	1093664	0	0	11856	1093664	0	11856	0	0	0	0	0	0	0	0	0	0	6059	0	5797	153870	28916	525617	0	0	0	901796	0	303597	226	22109	21246	4249	280	2985	8591	11856	237	239	556	0	3212	226	228	594	0	0	305	0	4115	1162	437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15840	0	8385	7455	2192649	230765856	14422866	61266777	46345	36898	29439	7444	948940	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720342290	0	
1618286577	11904	1099934	0	0	11904	1099934	0	11904	0	0	0	0	0	0	0	0	0	0	6137	0	5767	154780	29178	824714	0	0	0	909281	0	296451	196	21676	20724	3832	327	2933	8644	11904	282	287	571	0	3205	225	228	502	0	0	270	0	4091	992	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15755	0	8349	7406	2178371	228046864	14252929	60409110	46374	37164	29754	7396	947000	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	730233847	0	
1618286578	11888	1097156	0	0	11888	1097156	0	11888	0	0	0	0	0	0	0	0	0	0	6058	0	5830	154070	28779	593809	0	0	0	902620	0	300156	231	22399	21262	3938	310	2970	8608	11888	262	264	716	0	3214	246	249	706	0	0	310	0	4465	860	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15968	0	8589	7379	2193225	229692096	14355756	60648903	45115	36350	28970	7371	937442	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	735807396	0	
1618286579	11680	1079597	0	0	11680	1079597	0	11680	0	0	0	0	0	0	0	0	0	0	5997	0	5683	151786	28505	1173063	0	0	0	891347	0	309467	223	22545	21352	4080	318	2787	8575	11680	260	260	640	0	3045	250	250	553	0	0	337	0	4307	999	437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15972	0	8732	7240	2200911	230954240	14434640	61295491	45387	36208	28965	7230	927704	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	729525443	0	
1618286580	11792	1088526	0	0	11792	1088526	0	11792	0	0	0	0	0	0	0	0	0	0	5981	0	5811	153124	28437	899064	0	0	0	896658	0	298702	217	22450	21255	3849	318	2835	8639	11792	260	260	674	0	3098	216	217	558	0	0	276	0	4337	1097	453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16170	0	8787	7383	2227754	232991024	14561939	61324562	45813	36324	28928	7370	939358	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	743601538	0	
1618286581	11760	1080721	0	0	11760	1080721	0	11760	0	0	0	0	0	0	0	0	0	0	5911	0	5849	152342	27984	1068637	0	0	0	890189	0	303624	227	22467	21351	3950	296	2740	8724	11760	231	231	503	0	2993	227	228	484	0	1	272	0	4257	1014	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16327	0	9012	7315	2260038	236690848	14793178	62652650	44549	35604	28286	7305	924084	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	748210911	0	
1618286582	11616	1072386	0	0	11616	1072386	0	11616	0	0	0	0	0	0	0	0	0	0	5870	0	5746	150814	27904	1122572	0	0	0	882845	0	295925	211	21720	20675	4017	295	2733	8588	11616	252	252	637	0	2971	207	209	424	0	0	227	0	4148	902	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15533	0	8337	7196	2165560	228430384	14276899	60113048	45855	36110	28914	7191	921807	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	745822238	0	
1618286583	11568	1062847	0	0	11568	1062847	0	11568	0	0	0	0	0	0	0	0	0	0	5887	0	5681	149712	26953	967716	0	0	0	871946	0	312871	214	23289	21949	4358	284	2516	8768	11568	242	242	595	0	2758	201	201	526	0	0	268	0	4405	1014	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16460	0	9200	7260	2280643	240066064	15004129	63077512	45268	35978	28715	7254	924451	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	749448711	0	
1618286584	11616	1074069	0	0	11616	1074069	0	11616	0	0	0	0	0	0	0	0	0	0	5879	0	5737	151060	28220	1140320	0	0	0	887379	0	299590	179	22352	21140	3976	316	2793	8507	11616	258	258	576	0	3056	217	218	508	0	0	270	0	4384	1021	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16030	0	8814	7216	2219062	233841616	14615101	61925507	45180	35706	28488	7199	919475	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	759421070	0	
1618286585	11744	1083100	0	0	11744	1083100	0	11744	0	0	0	0	0	0	0	0	0	0	6018	0	5726	152568	28710	1039693	0	0	0	897403	0	298379	215	22320	21073	4231	314	2893	8537	11744	258	258	419	0	3154	225	227	583	0	0	362	0	4025	854	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15766	0	8398	7368	2199163	232007520	14500470	61495516	45573	36294	28923	7365	936856	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	774624335	0	
1618286586	11824	1088667	0	0	11824	1088667	0	11824	0	0	0	0	0	0	0	0	0	0	5970	0	5854	153136	28354	594335	0	0	0	896234	0	296803	199	22049	20985	3962	287	2887	8650	11824	242	242	482	0	3126	219	223	494	0	0	335	0	4508	1024	434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15912	0	8560	7352	2189968	229892864	14368304	61048655	47796	37576	30222	7341	948842	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	787210909	0	
1618286587	11712	1077754	0	0	11712	1077754	0	11712	0	0	0	0	0	0	0	0	0	0	5984	0	5728	151538	28611	739637	0	0	0	891500	0	293382	212	21781	20979	3955	269	2880	8563	11712	228	231	502	0	3100	235	237	561	0	0	298	0	3939	993	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15902	0	8571	7331	2209293	232571296	14535706	61490850	45164	36083	28752	7326	930616	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	786786676	0	
1618286588	11920	1098552	0	0	11920	1098552	0	11920	0	0	0	0	0	0	0	0	0	0	6058	0	5862	154434	28567	869183	0	0	0	903731	0	292659	209	21687	20766	3897	323	2776	8821	11920	262	264	549	0	3041	227	229	513	0	0	307	0	3947	865	445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15718	0	8325	7393	2187517	230844240	14427765	61066543	46412	37056	29658	7387	948344	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	807655925	0	
1618286589	11840	1089653	0	0	11840	1089653	0	11840	0	0	0	0	0	0	0	0	0	0	5935	0	5905	153430	28018	1894297	0	0	0	896647	0	301209	231	22216	21005	4036	303	2730	8807	11840	247	247	465	0	2979	201	203	401	0	0	249	0	4196	944	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15989	0	8718	7271	2207043	231788896	14486806	61331850	44345	35543	28269	7269	922105	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	809038274	0	
1618286590	11872	1091012	0	0	11872	1091012	0	11872	0	0	0	0	0	0	0	0	0	0	5909	0	5963	153480	28175	1105980	0	0	0	897560	0	295664	214	22102	20981	3860	320	2794	8758	11872	265	265	566	0	3054	207	207	452	0	0	230	0	4231	1117	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16058	0	8831	7227	2220531	233531408	14595713	61486559	44904	35870	28642	7218	922702	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	817625658	0	
1618286591	11936	1102376	0	0	11936	1102376	0	11936	0	0	0	0	0	0	0	0	0	0	6030	0	5906	154726	28558	805967	0	0	0	906787	0	298412	211	22203	21046	3919	308	2841	8787	11936	258	259	625	0	3081	240	244	587	0	0	262	0	4146	1083	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15921	0	8603	7318	2191231	229806176	14362886	61183468	45418	36338	29018	7307	931143	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	829039824	0	
1618286592	11456	1056805	0	0	11456	1056805	0	11456	0	0	0	0	0	0	0	0	0	0	5952	0	5504	148936	28527	1198567	0	0	0	881099	0	306599	236	23058	21684	4372	317	2761	8378	11456	259	259	460	0	3033	238	242	564	0	0	323	0	4143	1014	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16218	0	8914	7304	2254413	236921072	14807567	62565598	45016	35966	28653	7299	931860	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	802079412	0	
1618286593	11904	1094605	0	0	11904	1094605	0	11904	0	0	0	0	0	0	0	0	0	0	5924	0	5980	154092	27876	767777	0	0	0	897678	0	303677	198	22614	21505	4093	298	2770	8836	11904	246	246	418	0	3014	231	233	602	0	0	429	0	4503	906	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16237	0	8928	7309	2237673	234499600	14656225	61868097	45153	35679	28369	7304	923376	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	840434342	0	
1618286594	11712	1078256	0	0	11712	1078256	0	11712	0	0	0	0	0	0	0	0	0	0	5884	0	5828	151480	28166	1755166	0	0	0	887827	0	314497	223	23235	21695	4092	333	2787	8592	11712	279	280	712	0	3050	238	242	498	0	0	234	0	4652	1017	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16353	0	9226	7127	2239361	234352208	14647013	62196908	44018	35115	27987	7119	905389	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	833539821	0	
1618286595	11792	1082423	0	0	11792	1082423	0	11792	0	0	0	0	0	0	0	0	0	0	5995	0	5797	152384	28630	1398099	0	0	0	895958	0	301201	195	22492	21053	3630	347	2863	8582	11792	284	286	654	0	3144	227	229	480	0	0	310	0	4157	958	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16161	0	8867	7294	2228780	233268992	14579312	61702321	44959	35978	28681	7287	924137	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	846041173	0	
1618286596	11808	1082384	0	0	11808	1082384	0	11808	0	0	0	0	0	0	0	0	0	0	5938	0	5870	152508	28108	1006326	0	0	0	892402	0	300699	261	22454	21345	4169	276	2808	8724	11808	236	237	428	0	3029	204	207	490	0	0	295	0	4335	855	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16190	0	8828	7362	2222506	231671824	14479489	61151787	43975	35190	27824	7362	920438	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853416328	0	
1618286597	11776	1085849	0	0	11776	1085849	0	11776	0	0	0	0	0	0	0	0	0	0	5932	0	5844	152704	28319	956976	0	0	0	893765	0	301143	172	22246	21133	3948	304	2829	8643	11776	263	263	620	0	3075	212	214	553	0	0	311	0	4133	845	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15973	0	8689	7284	2229380	235962880	14747680	62449701	46315	36667	29381	7279	936852	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	857903959	0	
1618286598	11696	1078492	0	0	11696	1078492	0	11696	0	0	0	0	0	0	0	0	0	0	5951	0	5745	151600	28095	935303	0	0	0	889198	0	305501	221	22678	21498	4008	291	2723	8682	11696	240	242	506	0	2956	216	217	520	0	0	307	0	4391	992	448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16399	0	9092	7307	2259913	237202976	14825186	62609354	45350	36245	28936	7301	928705	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	859021725	0	
1618286599	11920	1096480	0	0	11920	1096480	0	11920	0	0	0	0	0	0	0	0	0	0	6089	0	5831	154356	28786	727300	0	0	0	905819	0	298712	246	21893	21115	4066	299	2926	8695	11920	242	242	524	0	3171	217	218	434	0	0	265	0	4392	1035	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15982	0	8558	7424	2204712	231020448	14438778	60874429	45773	36615	29188	7421	940609	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	882284525	0	
1618286600	11440	1050233	0	0	11440	1050233	0	11440	0	0	0	0	0	0	0	0	0	0	5797	0	5643	148086	27515	987745	0	0	0	867253	0	281507	179	20936	19746	3838	294	2730	8416	11440	240	241	531	0	2979	242	252	621	0	0	340	0	3585	728	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14710	0	7787	6923	2043901	214444464	13402779	56390880	43234	34936	28010	6918	886929	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853052865	0	
1618286601	11792	1084226	0	0	11792	1084226	0	11792	0	0	0	0	0	0	0	0	0	0	5914	0	5878	152588	27690	571875	0	0	0	888685	0	305089	199	22448	21234	4007	294	2720	8778	11792	240	241	399	0	2959	218	219	539	0	0	312	0	4470	989	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16230	0	8894	7336	2226289	232549216	14534326	61169786	45956	36758	29418	7333	934365	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	885699253	0	
1618286602	11888	1092610	0	0	11888	1092610	0	11888	0	0	0	0	0	0	0	0	0	0	5993	0	5895	153576	28124	802849	0	0	0	896347	0	302216	220	22368	21279	3996	298	2769	8821	11888	247	248	615	0	3008	228	231	614	0	0	325	0	4283	888	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16032	0	8727	7305	2220947	233108880	14569305	61585134	44541	35886	28580	7296	924852	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	899557891	0	
1618286603	11920	1097070	0	0	11920	1097070	0	11920	0	0	0	0	0	0	0	0	0	0	5940	0	5980	154500	28294	1173441	0	0	0	901826	0	298972	216	22241	20988	3876	305	2747	8868	11920	264	264	498	0	2999	199	200	530	0	0	333	0	4010	756	361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16017	0	8729	7288	2216556	232966896	14560431	61471755	44816	36155	28865	7281	927738	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	908438736	0	
1618286604	11744	1083671	0	0	11744	1083671	0	11744	0	0	0	0	0	0	0	0	0	0	6007	0	5737	152300	28557	548314	0	0	0	893997	0	301300	193	21992	20978	3788	300	2817	8627	11744	248	249	573	0	3059	247	247	702	0	0	409	0	4170	986	497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15861	0	8580	7281	2205913	232236528	14514783	61363058	45307	36448	29167	7267	930794	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	901330222	0	
1618286605	11760	1083632	0	0	11760	1083632	0	11760	0	0	0	0	0	0	0	0	0	0	5918	0	5842	152304	28127	1369565	0	0	0	891571	0	301823	231	22358	20995	3905	286	2733	8741	11760	249	250	468	0	2958	210	211	443	0	0	207	0	3954	832	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16135	0	8921	7214	2258005	238733280	14920830	62776712	44667	35847	28631	7203	922949	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	909189830	0	
1618286606	11648	1072259	0	0	11648	1072259	0	11648	0	0	0	0	0	0	0	0	0	0	5937	0	5711	150894	28065	1096290	0	0	0	883774	0	299908	235	22565	21447	4040	280	2839	8529	11648	240	245	496	0	3062	225	225	502	0	0	360	0	4478	1146	610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16241	0	8956	7285	2236287	234226864	14639179	62373647	44812	35336	28049	7270	922033	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	907218949	0	
1618286607	11776	1080797	0	0	11776	1080797	0	11776	0	0	0	0	0	0	0	0	0	0	5956	0	5820	152282	28395	825427	0	0	0	893523	0	302740	244	22559	21404	4139	292	2829	8655	11776	228	230	520	0	3075	254	255	562	0	0	299	0	4335	919	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16116	0	8837	7279	2227732	233493472	14593342	61466325	44654	35746	28467	7272	924635	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	923870081	0	
1618286608	11920	1094075	0	0	11920	1094075	0	11920	0	0	0	0	0	0	0	0	0	0	5950	0	5970	154086	28374	882607	0	0	0	901370	0	307647	204	22841	21613	4057	298	2830	8792	11920	244	245	593	0	3077	230	231	618	0	0	372	0	4624	939	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16283	0	9008	7275	2229943	232174784	14510924	61631497	43877	35447	28168	7265	919165	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	941602991	0	
1618286609	11984	1101245	0	0	11984	1101245	0	11984	0	0	0	0	0	0	0	0	0	0	5936	0	6048	154960	28147	484877	0	0	0	903853	0	300117	196	22099	21189	3911	293	2789	8902	11984	250	250	505	0	3025	193	194	510	0	0	311	0	4358	1051	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16203	0	8916	7287	2227640	232838880	14552430	61762247	45067	36356	29067	7284	928802	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	953151754	0	
1618286610	11824	1087341	0	0	11824	1087341	0	11824	0	0	0	0	0	0	0	0	0	0	5940	0	5884	152776	28357	1216924	0	0	0	895478	0	296762	259	22427	21258	3822	318	2848	8658	11824	264	266	680	0	3095	210	214	519	0	0	317	0	4113	1005	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16169	0	8916	7253	2223020	232017888	14501118	61627243	45068	35790	28533	7247	921634	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	947000844	0	
1618286611	11840	1087346	0	0	11840	1087346	0	11840	0	0	0	0	0	0	0	0	0	0	6014	0	5826	152864	28453	1084511	0	0	0	897036	0	304396	184	22501	21451	4157	325	2820	8695	11840	259	259	595	0	3077	241	242	526	0	0	343	0	4396	992	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16046	0	8763	7283	2216576	232961120	14560070	61471152	44864	35703	28415	7279	921918	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	955123076	0	
1618286612	11776	1082479	0	0	11776	1082479	0	11776	0	0	0	0	0	0	0	0	0	0	6001	1	5774	152278	28326	958053	0	0	0	893559	0	304197	204	22459	21292	4120	260	2916	8600	11776	215	215	514	0	3123	238	244	706	0	0	320	0	4410	1000	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16043	0	8689	7354	2209426	232094832	14505927	61609562	45638	36642	29285	7348	935755	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	956629000	0	
1618286613	11648	1068269	0	0	11648	1068269	0	11648	0	0	0	0	0	0	0	0	0	0	6016	0	5632	150168	28074	1344201	0	0	0	882346	0	303386	221	22685	21458	3961	280	2766	8602	11648	220	221	583	0	2990	222	228	563	0	0	310	0	4505	910	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16295	0	8868	7427	2241802	234661888	14666368	62312281	45662	36398	28968	7425	939224	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	952857606	0	
1618286614	11536	1060354	0	0	11536	1060354	0	11536	0	0	0	0	0	0	0	0	0	0	5923	0	5613	149290	28209	1388534	0	0	0	879535	0	308434	225	23165	21724	3970	278	2849	8409	11536	237	237	454	0	3077	218	223	560	0	0	364	0	4667	1037	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16636	0	9354	7282	2284060	238828224	14926764	63207505	45146	36010	28725	7273	925416	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	950424150	0	
1618286615	11840	1083522	0	0	11840	1083522	0	11840	0	0	0	0	0	0	0	0	0	0	5965	0	5875	152422	28215	871543	0	0	0	892096	0	300438	188	22407	21288	3789	308	2794	8738	11840	272	273	650	0	3037	185	186	422	0	0	279	0	4317	918	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16332	0	8974	7358	2254966	235632912	14727057	62061125	45838	36627	29268	7355	938071	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	982269478	0	
1618286616	11744	1075538	0	0	11744	1075538	0	11744	0	0	0	0	0	0	0	0	0	0	6021	0	5723	151232	28380	874685	0	0	0	890928	0	311177	228	23216	21884	4183	298	2762	8684	11744	246	246	680	0	2998	231	233	602	0	0	391	0	4477	1083	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16329	0	8968	7361	2244660	234988896	14686806	61723777	46329	36882	29516	7354	937909	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	980941744	0	
1618286617	11872	1088911	0	0	11872	1088911	0	11872	0	0	0	0	0	0	0	0	0	0	6086	0	5786	153246	28387	1106830	0	0	0	899372	0	297646	207	22230	21077	4085	297	2819	8756	11872	253	254	587	0	3053	223	226	537	0	0	312	0	4181	1043	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15800	0	8342	7458	2177858	227796064	14237254	60338710	46420	36494	29034	7451	943835	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	998852661	0	
