Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618293189	12016	1096419	0	0	12016	1096419	0	12016	0	0	0	0	0	0	0	0	0	0	5861	0	6155	154598	27830	1133723	0	0	0	898246	0	302546	243	22733	21389	4017	283	2814	8919	12016	229	233	463	0	3044	216	220	437	0	0	220	0	4476	1006	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16413	0	9189	7224	2243767	233488208	14593013	61558452	44056	35158	27933	7217	908640	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	737988174	0	
1618293190	11920	1089847	0	0	11920	1089847	0	11920	0	0	0	0	0	0	0	0	0	0	5859	0	6061	153686	28138	1930602	0	0	0	895549	0	300383	269	22631	21038	3748	304	2892	8724	11920	261	264	568	0	3139	197	201	542	0	0	275	0	4547	1112	509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16177	0	8987	7190	2213378	231033152	14439572	61433254	43718	34882	27675	7184	907927	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	738713421	0	
1618293191	11824	1079810	0	0	11824	1079810	0	11824	0	0	0	0	0	0	0	0	0	0	5863	0	5961	152018	27700	1591452	0	0	0	885336	0	302896	237	22746	21253	3806	311	2775	8738	11824	258	261	600	0	3020	212	216	532	0	0	201	0	4698	954	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16354	0	9126	7228	2244002	234872880	14679555	62637071	43859	34619	27384	7222	907380	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	739548153	0	
1618293192	12000	1095554	0	0	12000	1095554	0	12000	0	0	0	0	0	0	0	0	0	0	5899	0	6101	154594	28022	1194030	0	0	0	895923	0	303715	240	22487	21332	4256	273	2853	8874	12000	229	230	411	0	3088	194	195	533	0	0	307	0	4738	1232	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16096	0	8803	7293	2198555	230227776	14389236	61086516	45537	36251	28948	7280	926294	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	757392292	0	
1618293193	12016	1101223	0	0	12016	1101223	0	12016	0	0	0	0	0	0	0	0	0	0	5737	0	6279	155264	27435	1257843	0	0	0	896078	0	286582	237	21527	20038	3675	288	2690	9038	12016	240	241	351	0	2931	195	200	567	0	0	250	0	4003	793	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15492	0	8482	7010	2140776	224503520	14031470	59202864	43331	34968	27958	7004	893911	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	764951716	0	
1618293194	12064	1096199	0	0	12064	1096199	0	12064	0	0	0	0	0	0	0	0	0	0	5774	0	6290	154644	27149	770631	0	0	0	892210	0	302948	248	22394	21059	3809	265	2803	8996	12064	215	215	438	0	3014	219	221	655	0	0	357	0	4758	1077	471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16161	0	9053	7108	2198253	228750624	14296914	60693612	45272	35710	28600	7101	901890	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	775004101	0	
1618293195	12160	1113082	0	0	12160	1113082	0	12160	0	0	0	0	0	0	0	0	0	0	5888	0	6272	156980	27712	1082775	0	0	0	905446	0	296332	239	22229	21134	4096	301	2735	9124	12160	246	247	694	0	2984	213	217	406	0	0	201	0	4226	897	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15876	0	8675	7201	2190667	229212608	14325788	60117019	43658	35172	27967	7197	907312	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	787912658	0	
1618293196	12080	1105086	0	0	12080	1105086	0	12080	0	0	0	0	0	0	0	0	0	0	5925	0	6155	155598	27972	645740	0	0	0	902415	0	305740	272	22290	21380	4213	324	2778	8978	12080	275	276	494	0	3042	216	218	473	0	0	242	0	4487	1032	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16154	0	8861	7293	2203004	229386992	14336687	60582126	44981	35775	28477	7282	920253	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	789310288	0	
1618293197	12000	1097509	0	0	12000	1097509	0	12000	0	0	0	0	0	0	0	0	0	0	5830	0	6170	154648	26748	1417629	0	0	0	890692	0	308196	230	23058	21581	4272	263	2525	9212	12000	223	224	448	0	2727	185	185	497	0	0	278	0	4606	1145	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16338	0	9083	7255	2237164	232940528	14558783	61733896	46189	36440	29179	7250	923788	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	791255306	0	
1618293198	12032	1100230	0	0	12032	1100230	0	12032	0	0	0	0	0	0	0	0	0	0	5843	0	6189	155104	27859	660975	0	0	0	899057	0	309111	248	22340	21427	4362	283	2775	8974	12032	245	246	515	0	3010	203	203	497	0	0	283	0	4246	1094	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15997	0	8754	7243	2194867	229271984	14329499	60856945	44606	35483	28232	7239	915371	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800531685	0	
1618293199	11984	1094954	0	0	11984	1094954	0	11984	0	0	0	0	0	0	0	0	0	0	5813	0	6171	154194	27671	1960845	0	0	0	892902	0	300688	228	22518	21176	3871	273	2824	8887	11984	221	222	630	0	3040	213	214	486	0	0	283	0	4321	931	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16115	0	8928	7187	2206525	230108208	14381763	61070034	43641	35150	27960	7187	906682	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	803962449	0	
1618293200	11840	1080793	0	0	11840	1080793	0	11840	0	0	0	0	0	0	0	0	0	0	5822	0	6018	152478	27516	748871	0	0	0	886071	0	303780	252	22498	21345	3966	280	2766	8794	11840	234	235	541	0	2993	211	215	420	0	0	213	0	4641	951	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16351	0	9134	7217	2247639	235216688	14701043	62277651	44921	35858	28636	7211	918545	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800568892	0	
1618293201	12048	1100483	0	0	12048	1100483	0	12048	0	0	0	0	0	0	0	0	0	0	5884	0	6164	155042	27349	915148	0	0	0	896070	0	309119	253	22427	21313	3960	274	2677	9097	12048	223	223	465	0	2895	236	237	502	0	0	320	0	4364	876	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16260	0	8965	7295	2235950	233466096	14591631	61514933	45383	35919	28620	7282	923717	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	821812594	0	
1618293202	11888	1085057	0	0	11888	1085057	0	11888	0	0	0	0	0	0	0	0	0	0	5714	0	6174	153154	27502	2191704	0	0	0	887424	0	302743	239	23011	21025	3608	251	2852	8785	11888	215	215	425	0	3056	205	205	470	0	0	307	0	4304	854	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16413	0	9348	7065	2264293	236392256	14774516	62290967	44230	35320	28253	7056	898188	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	817604042	0	
1618293203	12208	1110868	0	0	12208	1110868	0	12208	0	0	0	0	0	0	0	0	0	0	5904	0	6304	156812	27049	514279	0	0	0	902328	0	307275	246	22644	21600	4374	281	2588	9339	12208	228	230	376	0	2827	216	220	452	0	0	221	0	4431	963	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16349	0	9022	7327	2236491	232466448	14529153	61109094	44278	35333	27991	7318	918095	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	846449636	0	
1618293204	12032	1096686	0	0	12032	1096686	0	12032	0	0	0	0	0	0	0	0	0	0	5886	0	6146	154536	27606	695036	0	0	0	896216	0	309645	286	22457	21515	4158	301	2697	9034	12032	254	255	538	0	2941	202	204	410	0	0	335	0	4062	1031	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16222	0	8942	7280	2228257	232103200	14506450	61226678	43758	35278	27991	7277	915267	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	840877624	0	
1618293205	12000	1096634	0	0	12000	1096634	0	12000	0	0	0	0	0	0	0	0	0	0	5765	0	6235	154522	27424	1072344	0	0	0	893529	0	309689	249	23273	21806	4226	293	2693	9014	12000	256	256	676	0	2935	236	238	541	0	0	311	0	4697	1024	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16279	0	9105	7174	2226297	231632896	14477056	61253337	43809	34621	27442	7162	901847	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	845150295	0	
1618293206	11984	1092245	0	0	11984	1092245	0	11984	0	0	0	0	0	0	0	0	0	0	5814	0	6170	154120	27433	1133647	0	0	0	891694	0	306312	269	22796	21688	4133	300	2727	8957	11984	250	253	583	0	2975	192	193	397	0	0	328	0	4472	905	361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16390	0	9200	7190	2248252	234233872	14639617	62054818	43991	34907	27712	7180	903820	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	850935114	0	
1618293207	11920	1088938	0	0	11920	1088938	0	11920	0	0	0	0	0	0	0	0	0	0	5847	0	6073	153520	27792	468404	0	0	0	890332	0	312152	219	22814	21790	4260	296	2747	8877	11920	245	247	572	0	2994	206	209	486	0	0	267	0	4538	979	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16431	0	9180	7251	2244153	233536288	14596018	61916434	45519	36020	28762	7240	919317	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853351506	0	
1618293208	12064	1104509	0	0	12064	1104509	0	12064	0	0	0	0	0	0	0	0	0	0	5838	0	6226	155688	27609	1010811	0	0	0	899879	0	297784	229	22301	20991	3671	295	2726	9043	12064	246	247	563	0	2962	218	219	480	0	0	294	0	4385	913	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16182	0	9051	7131	2210012	229068688	14316793	60606907	43944	35395	28260	7127	902589	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	870489860	0	
1618293209	12096	1100854	0	0	12096	1100854	0	12096	0	0	0	0	0	0	0	0	0	0	5860	0	6236	155152	27691	1126431	0	0	0	899300	0	303542	240	22370	21151	3711	273	2708	9115	12096	229	229	508	0	2927	206	207	649	0	1	344	0	4612	988	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16309	0	9075	7234	2225578	232098736	14506171	61465045	44261	35448	28210	7225	910495	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	879331627	0	
1618293210	12320	1116366	0	0	12320	1116366	0	12320	0	0	0	0	0	0	0	0	0	0	5928	0	6392	157458	27600	618301	0	0	0	908178	0	296346	216	21894	20779	3529	276	2851	9193	12320	228	229	519	0	3076	237	241	643	0	0	312	0	4319	918	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16111	0	8754	7357	2188330	226083536	14130221	59603408	45008	36061	28697	7354	923567	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	902321919	0	
1618293211	11760	1069380	0	0	11760	1069380	0	11760	0	0	0	0	0	0	0	0	0	0	5662	0	6098	151076	26789	1280344	0	0	0	872158	0	279509	231	20639	19395	3643	276	2757	8727	11760	227	228	388	0	2995	231	235	579	0	0	283	0	3685	748	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14792	0	7854	6938	2032179	211710688	13231918	55695445	41572	33411	26470	6937	866196	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	867664412	0	
1618293212	11904	1083222	0	0	11904	1083222	0	11904	0	0	0	0	0	0	0	0	0	0	5790	0	6114	152768	27308	482178	0	0	0	884776	0	295583	239	22113	21270	4063	275	2763	8866	11904	237	238	748	0	2980	189	193	460	0	0	209	0	4341	1088	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16004	0	8781	7223	2201095	230143584	14383974	60825306	45116	35614	28383	7220	915630	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	884769830	0	
1618293213	12208	1109987	0	0	12208	1109987	0	12208	0	0	0	0	0	0	0	0	0	0	5867	0	6341	156146	27541	342886	0	0	0	902702	0	306449	221	22220	21312	3959	265	2786	9157	12208	213	214	642	0	2991	220	225	608	0	0	288	0	4438	1026	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16124	0	8832	7292	2202567	229374528	14335908	60330575	44708	35613	28316	7288	917913	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	914633835	0	
1618293214	11984	1091729	0	0	11984	1091729	0	11984	0	0	0	0	0	0	0	0	0	0	5810	2	6172	154082	27656	1390298	0	0	0	892411	0	303826	263	22975	21403	3863	305	2748	8931	11984	251	251	723	0	3000	234	236	666	0	0	434	0	4554	1231	614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16156	0	9017	7139	2204086	229812960	14363310	61119004	45033	35325	28181	7138	904047	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	904838044	0	
1618293215	12224	1110861	0	0	12224	1110861	0	12224	0	0	0	0	0	0	0	0	0	0	5921	2	6301	156662	27831	1196935	0	0	0	905563	0	304187	233	22434	21147	3977	278	2831	9115	12224	229	230	671	0	3056	209	212	565	0	0	305	0	4535	1079	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16022	0	8764	7258	2183491	226460928	14153808	59756025	45710	36811	29542	7253	927160	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	930188863	0	
1618293216	12304	1118179	0	0	12304	1118179	0	12304	0	0	0	0	0	0	0	0	0	0	5895	0	6409	157590	27424	718550	0	0	0	907476	0	304254	210	22446	21348	4140	284	2723	9297	12304	230	230	601	0	2941	233	239	579	0	0	325	0	4353	974	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15981	0	8765	7216	2186784	228200832	14262552	60175464	45113	36093	28877	7204	914676	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	943181658	0	
1618293217	12368	1123868	0	0	12368	1123868	0	12368	0	0	0	0	0	0	0	0	0	0	6019	0	6349	158412	28012	508596	0	0	0	915748	0	298637	264	21986	20901	3840	324	2814	9230	12368	254	254	514	0	3083	238	241	631	0	0	386	0	4181	930	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15846	0	8534	7312	2171495	226325136	14145321	59703387	44961	36010	28685	7308	921585	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	954746168	0	
1618293218	11888	1083934	0	0	11888	1083934	0	11888	0	0	0	0	0	0	0	0	0	0	5759	0	6129	152758	27218	1294286	0	0	0	884811	0	307960	236	23088	21545	3987	268	2758	8862	11888	233	233	577	0	2971	176	178	465	0	0	245	0	4847	1003	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16505	0	9314	7191	2255675	235399856	14712491	62358388	44950	35785	28589	7184	913569	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	924507821	0	
1618293219	12064	1097507	0	0	12064	1097507	0	12064	0	0	0	0	0	0	0	0	0	0	5794	0	6270	154844	27190	1064046	0	0	0	893031	0	312423	221	22951	21589	4153	259	2663	9142	12064	212	214	444	0	2868	204	208	498	0	0	297	0	4181	759	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16420	0	9225	7195	2263506	236206416	14762901	61994466	41819	33558	26360	7191	897172	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944653543	0	
1618293220	12016	1095752	0	0	12016	1095752	0	12016	0	0	0	0	0	0	0	0	0	0	5830	0	6186	154420	27424	765827	0	0	0	892829	0	311608	223	22639	21483	4028	272	2711	9033	12016	222	222	418	0	2934	209	211	504	0	1	302	0	4602	937	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16453	0	9144	7309	2250440	234204528	14637783	61596207	45787	35881	28566	7305	922708	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	948015173	0	
1618293221	12080	1101489	0	0	12080	1101489	0	12080	0	0	0	0	0	0	0	0	0	0	5903	0	6177	155034	28134	1263201	0	0	0	901228	0	296191	212	22125	20949	3903	301	2835	8944	12080	273	274	597	0	3073	170	175	467	0	0	309	0	4027	870	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15903	0	8574	7329	2196817	229546160	14346635	60751528	45199	36018	28685	7319	926682	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	960133854	0	
1618293222	12320	1122541	0	0	12320	1122541	0	12320	0	0	0	0	0	0	0	0	0	0	5964	0	6356	158110	27936	746225	0	0	0	912643	0	305016	248	22363	21202	3945	317	2764	9239	12320	276	277	716	0	3018	194	194	372	0	0	237	0	4282	827	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16052	0	8781	7271	2195053	227575952	14223497	59771471	43531	34842	27566	7268	909318	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	986209882	0	
1618293223	12112	1100160	0	0	12112	1100160	0	12112	0	0	0	0	0	0	0	0	0	0	5841	0	6271	155078	27237	805831	0	0	0	894851	0	307709	228	22643	21573	4117	280	2703	9129	12112	229	229	479	0	2934	211	220	562	0	0	284	0	4265	1040	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16420	0	9184	7236	2260070	235820784	14738799	62144397	43663	34616	27377	7229	904605	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	976057890	0	
1618293224	12112	1105488	0	0	12112	1105488	0	12112	0	0	0	0	0	0	0	0	0	0	5855	0	6257	155504	27751	607456	0	0	0	900768	0	306690	254	22782	21851	4211	309	2741	9062	12112	251	252	654	0	2982	216	217	490	0	0	351	0	4511	959	434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16358	0	9126	7232	2241147	232889728	14555608	61577224	45392	35867	28633	7225	917402	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	983239522	0	
1618293225	12016	1092377	0	0	12016	1092377	0	12016	0	0	0	0	0	0	0	0	0	0	5861	0	6155	154018	27325	848016	0	0	0	892012	0	302662	220	22310	21227	3740	259	2834	8923	12016	219	220	517	0	3043	213	218	606	0	0	336	0	4581	951	479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16349	0	9082	7267	2214709	228728064	14295504	60807082	44090	35004	27736	7266	907837	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	982399178	0	
1618293226	12160	1105113	0	0	12160	1105113	0	12160	0	0	0	0	0	0	0	0	0	0	5833	0	6327	155786	27333	751223	0	0	0	899793	0	305418	265	22238	21140	3788	276	2784	9100	12160	228	229	554	0	3002	212	214	566	0	0	300	0	4561	1039	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16210	0	8986	7224	2211583	230022976	14376436	60906481	43808	34863	27634	7224	903097	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1001056767	0	
1618293227	12272	1118661	0	0	12272	1118661	0	12272	0	0	0	0	0	0	0	0	0	0	5964	0	6308	157662	28165	570008	0	0	0	912230	0	309381	268	22735	21642	4614	303	2777	9192	12272	241	241	471	0	3031	263	268	751	0	0	426	0	4258	1103	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15777	0	8469	7308	2161121	225339856	14083741	59858366	45056	36112	28791	7301	927416	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1017015161	0	
1618293228	12176	1103683	0	0	12176	1103683	0	12176	0	0	0	0	0	0	0	0	0	0	5883	0	6293	155702	27369	674428	0	0	0	899191	0	304330	245	22282	21214	4198	266	2709	9201	12176	212	213	427	0	2931	221	222	505	0	0	288	0	4595	1001	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15998	0	8665	7333	2177955	226562112	14160132	60121217	45648	36377	29036	7326	927219	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1016029804	0	
1618293229	11984	1087286	0	0	11984	1087286	0	11984	0	0	0	0	0	0	0	0	0	0	5703	0	6281	153516	26845	1066472	0	0	0	885299	0	295038	253	22001	20567	3666	292	2673	9019	11984	250	252	459	0	2917	209	211	438	0	0	238	0	4299	1002	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15936	0	8896	7040	2186677	227935248	14245953	59977855	43289	34146	27088	7033	885516	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1006972624	0	
1618293230	12272	1114956	0	0	12272	1114956	0	12272	0	0	0	0	0	0	0	0	0	0	5770	0	6502	157666	27089	1579934	0	0	0	905484	0	296024	206	22280	20807	3962	264	2666	9342	12272	216	216	386	0	2900	222	224	453	0	0	303	0	4156	846	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15857	0	8735	7122	2177515	226526720	14157920	59635352	43866	34916	27792	7115	898000	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1038147385	0	
1618293231	12320	1119365	0	0	12320	1119365	0	12320	0	0	0	0	0	0	0	0	0	0	5811	0	6509	157732	27445	896606	0	0	0	908299	0	302894	264	22664	21449	4358	297	2734	9289	12320	249	249	497	0	2978	221	228	798	0	1	332	0	4287	924	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15957	0	8758	7199	2178007	225737728	14108608	59389389	44494	35085	27874	7187	905973	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1049146408	0	
1618293232	12128	1101303	0	0	12128	1101303	0	12128	0	0	0	0	0	0	0	0	0	0	5814	0	6314	155314	27007	1155812	0	0	0	892564	0	308264	285	22921	21537	4175	254	2689	9185	12128	207	209	475	0	2885	207	208	453	0	0	251	0	4483	1088	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16368	0	9054	7314	2227021	231109424	14444339	60454226	44915	35567	28236	7295	920777	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1040047916	0	
1618293233	12080	1099419	0	0	12080	1099419	0	12080	0	0	0	0	0	0	0	0	0	0	5883	0	6197	155186	27404	1110229	0	0	0	897392	0	301918	244	22329	21124	3905	256	2760	9064	12080	203	204	442	0	2968	223	223	630	0	0	381	0	4276	895	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16090	0	8748	7342	2204397	229432576	14339536	60582506	44384	35204	27848	7331	919717	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1042764323	0	
