Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618286930	12224	1111554	0	0	12223	1111453	0	12224	0	0	0	0	0	0	0	0	0	0	6406	0	5818	156614	30968	338051	0	0	0	917416	0	294362	239	21114	20242	3744	385	3208	8630	12223	319	319	585	0	3541	258	260	695	0	1	347	0	4115	753	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15230	0	7717	7513	2103400	219908560	13744285	58071880	44799	36659	29142	7508	945103	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178343028	0	
1618286931	11648	1063287	0	0	11648	1063287	0	11648	0	0	0	0	0	0	0	0	0	0	6139	0	5509	150106	29818	912196	0	0	0	880533	0	285186	179	20607	19492	3371	336	3155	8157	11648	285	285	526	0	3448	193	195	317	0	0	187	0	3920	933	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15170	0	7874	7296	2107778	220818832	13801177	58298403	44068	36148	28847	7285	925490	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175801851	0	
1618286932	11520	1050845	0	0	11520	1050845	0	11520	0	0	0	0	0	0	0	0	0	0	6017	0	5503	148112	29291	874536	0	0	0	867436	0	281051	213	20484	19484	3225	343	3081	8096	11520	282	282	570	0	3377	235	245	580	0	0	256	0	3795	725	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15125	0	8031	7094	2086526	218023728	13626483	57790543	41781	34411	27312	7090	892720	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179280226	0	
1618286933	11936	1093592	0	0	11936	1093592	0	11936	0	0	0	0	0	0	0	0	0	0	6316	0	5620	153998	30497	420758	0	0	0	901601	0	297288	203	20998	20278	3806	325	3167	8444	11936	264	264	377	0	3456	228	231	483	0	0	257	0	4231	910	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15550	0	8100	7450	2140695	223251120	13953195	59262125	44488	36730	29278	7450	942717	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191479516	0	
1618286934	11904	1087714	0	0	11904	1087714	0	11904	0	0	0	0	0	0	0	0	0	0	6277	0	5627	153264	30432	785310	0	0	0	899877	0	299927	230	21719	20675	3953	369	3154	8381	11904	307	309	550	0	3468	212	215	558	0	0	281	0	4136	980	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15623	0	8193	7430	2159796	225436704	14089794	59807173	45424	37461	30024	7422	948750	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196783111	0	
1618286935	12256	1116620	0	0	12256	1116620	0	12256	0	0	0	0	0	0	0	0	0	0	6358	0	5898	157640	30978	586313	0	0	0	922528	0	298618	183	21029	20160	3748	345	3253	8658	12256	288	288	575	0	3559	221	224	535	0	0	275	0	3926	833	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15286	0	7852	7434	2113893	220393360	13774585	58178897	44686	37293	29854	7423	946656	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208462954	0	
1618286936	11696	1073322	0	0	11696	1073322	0	11696	0	0	0	0	0	0	0	0	0	0	6062	1	5633	151378	29408	1389742	0	0	0	883174	0	293470	190	21577	20136	3644	335	2976	8385	11696	289	289	566	0	3271	213	215	560	0	0	228	0	3688	812	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15523	0	8302	7221	2163306	226943392	14183962	59816656	43495	35701	28480	7213	916724	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204452654	0	
1618286937	12048	1101686	0	0	12048	1101686	0	12048	0	0	0	0	0	0	0	0	0	0	6251	0	5797	155142	30010	351853	0	0	0	905357	0	293534	208	20789	20009	3628	308	3184	8556	12048	261	262	530	0	3450	218	218	463	0	0	222	0	4081	898	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15349	0	7862	7487	2121722	221190304	13824394	58421657	44907	36754	29265	7480	943724	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216521362	0	
1618286938	12032	1095422	0	0	12032	1095422	0	12032	0	0	0	0	0	0	0	0	0	0	6290	0	5742	154456	30375	827707	0	0	0	904263	0	303017	194	21572	20491	3721	357	3193	8482	12032	282	282	660	0	3496	234	237	497	0	0	285	0	4220	919	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15528	0	8100	7428	2134417	222924128	13932758	59081899	45631	37570	30137	7422	948135	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222385861	0	
1618286939	12176	1110356	0	0	12176	1110356	0	12176	0	0	0	0	0	0	0	0	0	0	6306	0	5870	156692	30683	1039725	0	0	0	915641	0	289344	174	21411	20197	3552	349	3238	8589	12176	292	292	538	0	3539	255	259	591	0	0	268	0	3977	789	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15514	0	8099	7415	2149502	223971120	13998195	59291385	44499	36713	29292	7415	941011	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231155506	0	
1618286940	11984	1094949	0	0	11984	1094949	0	11984	0	0	0	0	0	0	0	0	0	0	6246	0	5738	154356	30026	435321	0	0	0	901098	0	300316	240	21121	20367	3754	298	3146	8540	11984	255	256	496	0	3399	203	205	529	0	0	247	0	4038	830	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15603	0	8167	7436	2160955	226046736	14127921	59296381	43947	36392	28956	7430	937149	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233341575	0	
1618286941	12224	1113890	0	0	12224	1113890	0	12224	0	0	0	0	0	0	0	0	0	0	6312	0	5912	157240	30389	1211570	0	0	0	914998	0	295246	193	21087	20018	3638	345	3205	8674	12224	289	289	427	0	3509	225	226	453	0	0	254	0	4036	1009	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15403	0	7959	7444	2120526	220622528	13788908	58282634	44765	36833	29389	7438	940044	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243766035	0	
1618286942	12160	1107766	0	0	12160	1107766	0	12160	0	0	0	0	0	0	0	0	0	0	6352	0	5808	156422	30821	812741	0	0	0	915845	0	294704	183	21282	20261	3644	331	3302	8527	12160	283	283	540	0	3593	209	210	468	0	0	275	0	4199	941	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15516	0	8004	7512	2126213	221003296	13812706	58498186	44374	36502	28989	7503	943370	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248598253	0	
1618286943	11440	1045164	0	0	11440	1045164	0	11440	0	0	0	0	0	0	0	0	0	0	6000	0	5440	146994	28804	260544	0	0	0	858998	0	280559	161	19995	19436	3696	318	3030	8092	11440	281	281	584	0	3291	221	221	443	0	0	282	0	3914	693	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14600	0	7549	7051	2017576	210317920	13144870	55515702	42971	35564	28513	7042	898375	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239320737	0	
1618286944	12032	1096940	0	0	12032	1096940	0	12032	0	0	0	0	0	0	0	0	0	0	6328	0	5704	154700	30377	913278	0	0	0	904382	0	299839	171	21715	20578	4069	331	3189	8512	12032	272	274	481	0	3471	238	240	547	0	0	269	0	3996	841	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15465	0	7977	7488	2129388	222058896	13878681	58611475	44268	36622	29130	7457	941373	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257380491	0	
1618286945	12048	1094927	0	0	12048	1094927	0	12048	0	0	0	0	0	0	0	0	0	0	6292	0	5756	154588	30227	1030705	0	0	0	903674	0	293657	205	21457	20450	3680	335	3174	8539	12048	276	276	533	0	3461	219	229	503	0	0	314	0	3980	849	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15623	0	8162	7461	2141046	222024464	13876529	58724388	43535	36133	28665	7459	934295	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263330023	0	
1618286946	12144	1107516	0	0	12144	1107516	0	12144	0	0	0	0	0	0	0	0	0	0	6282	0	5862	156026	29932	1101256	0	0	0	908410	0	295053	174	21414	20102	3612	344	2992	8808	12144	286	286	510	0	3291	239	241	482	0	0	212	0	3960	962	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15482	0	8085	7397	2144394	224435824	14027239	59342646	44593	36747	29350	7387	940714	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271158647	0	
1618286947	12144	1102685	0	0	12144	1102685	0	12144	0	0	0	0	0	0	0	0	0	0	6263	0	5881	155660	29973	834566	0	0	0	907986	0	302384	199	21736	20673	3726	350	3151	8643	12144	287	288	665	0	3452	256	256	556	0	0	309	0	4338	997	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15660	0	8311	7349	2147423	223729888	13983118	59021726	44194	36215	28866	7347	927438	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277314041	0	
1618286948	12032	1091537	0	0	12032	1091537	0	12032	0	0	0	0	0	0	0	0	0	0	6319	0	5713	154152	30116	697368	0	0	0	903687	0	294904	187	20967	19960	3440	335	3089	8608	12032	289	289	591	0	3377	190	191	468	0	0	239	0	3781	746	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15450	0	7933	7517	2141322	223550240	13971890	58825565	44773	37170	29652	7514	947127	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280578825	0	
1618286949	11728	1064322	0	0	11728	1064322	0	11728	0	0	0	0	0	0	0	0	0	0	6105	0	5623	150314	29387	775956	0	0	0	878285	0	302444	176	21548	20481	3762	347	3097	8284	11728	301	301	519	0	3401	211	212	586	0	1	240	0	4231	962	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15691	0	8415	7276	2162300	225689488	14105593	59612419	43403	35408	28132	7273	916822	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279305137	0	
1618286950	11808	1078783	0	0	11808	1078783	0	11808	0	0	0	0	0	0	0	0	0	0	6224	0	5584	151994	29654	1213440	0	0	0	888184	0	299369	177	21672	20447	3718	346	3025	8437	11808	280	281	450	0	3321	261	263	499	0	0	248	0	3944	919	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15708	0	8372	7336	2169831	226556144	14159759	59580265	43286	35662	28326	7331	923280	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286776347	0	
1618286951	12144	1102880	0	0	12144	1102880	0	12144	0	0	0	0	0	0	0	0	0	0	6351	0	5793	155406	30457	500522	0	0	0	909545	0	297992	146	21106	20185	3627	357	3228	8559	12144	297	298	621	0	3526	236	240	541	0	0	283	0	4049	843	399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15354	0	7889	7465	2117169	220754000	13797125	58482632	44743	37134	29666	7464	943991	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300663269	0	
1618286952	12016	1092036	0	0	12016	1092036	0	12016	0	0	0	0	0	0	0	0	0	0	6279	0	5737	154068	29629	589213	0	0	0	897323	0	310213	224	21766	20801	3635	332	3084	8600	12016	267	267	548	0	3358	221	225	553	0	0	278	0	4327	963	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16048	0	8578	7470	2201562	228861040	14303815	60372659	44712	36587	29112	7460	939572	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303654062	0	
1618286953	12176	1105971	0	0	12176	1105971	0	12176	0	0	0	0	0	0	0	0	0	0	6386	0	5790	156078	30560	1647088	0	0	0	914287	0	304096	204	21807	20510	3675	355	3197	8624	12176	289	291	442	0	3514	257	258	628	0	0	288	0	4152	816	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15773	0	8281	7492	2155075	223707856	13981741	59188651	44364	37040	29544	7481	946442	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313340850	0	
1618286954	12096	1102431	0	0	12096	1102431	0	12096	0	0	0	0	0	0	0	0	0	0	6304	0	5792	155574	30362	762144	0	0	0	909558	0	294661	164	21223	20223	3468	351	3197	8548	12096	305	306	619	0	3502	220	226	528	0	0	287	0	4062	793	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15564	0	8121	7443	2155117	225633312	14102082	59375888	44488	36653	29209	7435	939360	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317098749	0	
1618286955	12336	1123148	0	0	12336	1123148	0	12336	0	0	0	0	0	0	0	0	0	0	6431	0	5905	158258	30909	477868	0	0	0	925395	0	299736	203	20990	20294	3875	357	3231	8748	12336	298	298	519	0	3528	230	233	495	0	0	215	0	3995	712	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15392	0	7840	7552	2127552	222334800	13895925	58621143	46065	38383	30828	7548	963651	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329277133	0	
1618286956	12112	1101972	0	0	12112	1101972	0	12112	0	0	0	0	0	0	0	0	0	0	6359	0	5753	155374	30590	782974	0	0	0	911514	0	298263	223	21591	20512	3675	361	3143	8608	12112	302	302	544	0	3464	238	240	518	0	0	261	0	4098	966	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15735	0	8258	7477	2171811	226369520	14148095	59576786	45086	37215	29736	7474	946506	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329301204	0	
1618286957	11312	1036290	0	0	11312	1036290	0	11312	0	0	0	0	0	0	0	0	0	0	5956	0	5356	146110	28920	1018455	0	0	0	856635	0	287216	171	20668	19649	3721	339	2996	7977	11312	287	287	531	0	3291	237	239	584	0	0	282	0	3728	792	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14806	0	7836	6970	2052743	214476256	13404766	56440001	41172	34102	27131	6966	880989	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312816914	0	
1618286958	11712	1067773	0	0	11712	1067773	0	11712	0	0	0	0	0	0	0	0	0	0	6138	0	5574	150540	29354	935990	0	0	0	880446	0	307478	238	21923	20794	3907	323	3118	8271	11712	263	263	532	0	3383	229	231	433	0	0	206	0	4255	1032	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15875	0	8553	7322	2182663	227340160	14208760	60227187	42775	35382	28059	7320	917232	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329145512	0	
1618286959	12064	1101000	0	0	12064	1101000	0	12064	0	0	0	0	0	0	0	0	0	0	6271	0	5793	154906	30271	331537	0	0	0	904910	0	294972	230	20871	20048	3634	344	3150	8570	12064	286	286	621	0	3448	230	232	475	0	0	245	0	3974	937	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15261	0	7883	7378	2119986	222192320	13887020	58730766	44184	36574	29193	7373	936373	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344688080	0	
1618286960	11856	1080849	0	0	11856	1080849	0	11856	0	0	0	0	0	0	0	0	0	0	6266	0	5590	152362	30530	1573395	0	0	0	896452	0	303100	202	21443	20533	3843	354	3196	8306	11856	307	308	563	0	3498	221	222	505	0	0	329	0	3886	876	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15512	0	8143	7369	2148282	224531136	14033196	59560064	45173	37115	29744	7360	938608	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344604414	0	
1618286961	11792	1069028	0	0	11792	1069028	0	11792	0	0	0	0	0	0	0	0	0	0	6157	0	5635	150938	29596	597463	0	0	0	884522	0	303540	214	21904	20954	3572	339	3192	8261	11792	289	289	569	0	3490	244	245	622	0	0	338	0	4342	1081	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16155	0	8804	7351	2211937	229949568	14371848	60816310	45559	37153	29801	7342	935877	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348787485	0	
1618286962	12160	1109239	0	0	12160	1109239	0	12160	0	0	0	0	0	0	0	0	0	0	6418	0	5742	156468	31263	693044	0	0	0	919360	0	293987	213	20987	20095	3659	403	3289	8468	12160	319	321	558	0	3640	285	286	544	0	0	320	0	3865	829	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15203	0	7802	7401	2102015	218580240	13661265	57893551	45779	37899	30494	7397	946882	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	365790545	0	
1618286963	12128	1105509	0	0	12128	1105509	0	12128	0	0	0	0	0	0	0	0	0	0	6267	0	5861	155690	30093	382075	0	0	0	908029	0	307346	209	21496	20532	3725	336	3102	8690	12128	279	280	484	0	3385	238	240	559	0	0	355	0	4327	1038	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15671	0	8212	7459	2148246	223762224	13985139	59189417	45685	36997	29538	7457	944915	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	371089530	0	
1618286964	12144	1103865	0	0	12144	1103865	0	12144	0	0	0	0	0	0	0	0	0	0	6352	0	5792	155832	30487	1076588	0	0	0	910100	0	299245	191	21663	20303	3672	360	3196	8588	12144	306	306	632	0	3501	234	236	475	0	0	274	0	3993	811	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15431	0	7972	7459	2130879	221968624	13873039	58237204	42874	35490	28018	7447	930545	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377734193	0	
1618286965	12064	1099568	0	0	12064	1099568	0	12064	0	0	0	0	0	0	0	0	0	0	6294	0	5770	154958	30264	395557	0	0	0	906361	0	296347	156	21043	20160	3936	357	3187	8520	12064	304	304	630	0	3500	239	240	590	0	0	285	0	3925	873	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15000	0	7632	7368	2069576	216028688	13501793	57132017	44746	36931	29563	7367	935289	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381090843	0	
1618286966	12112	1100099	0	0	12112	1100099	0	12112	0	0	0	0	0	0	0	0	0	0	6262	0	5850	155246	30091	658023	0	0	0	905495	0	297052	176	21118	20012	3670	333	3169	8610	12112	278	279	531	0	3460	226	227	506	0	0	271	0	3942	934	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15253	0	7798	7455	2102360	218728944	13670559	57928709	44578	36616	29161	7452	939174	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	388538585	0	
1618286967	11712	1069574	0	0	11712	1069574	0	11712	0	0	0	0	0	0	0	0	0	0	6174	2	5536	150988	30149	1002736	0	0	0	888844	0	301836	181	22223	20641	3704	331	3249	8132	11712	269	269	921	0	3546	241	244	622	0	0	330	0	4202	904	537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15743	0	8453	7290	2167844	225971200	14123200	59974065	43773	36212	28920	7276	923817	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381285688	0	
1618286968	11760	1071230	0	0	11760	1071230	0	11760	0	0	0	0	0	0	0	0	0	0	6255	0	5505	151088	30361	962352	0	0	0	890431	0	302080	204	21855	20752	3960	368	3218	8174	11760	298	300	520	0	3534	239	243	491	0	0	242	0	3881	853	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15722	0	8322	7400	2183015	228413248	14275828	60220776	43145	35112	27711	7395	920844	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	388710268	0	
1618286969	12144	1102137	0	0	12144	1102137	0	12144	0	0	0	0	0	0	0	0	0	0	6292	0	5852	155514	30325	913111	0	0	0	908980	0	305201	209	21634	20561	3776	312	3198	8634	12144	263	265	549	0	3462	231	232	504	0	0	261	0	4127	795	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15687	0	8249	7438	2152010	223431856	13964491	59040599	45027	37058	29619	7429	942930	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	407497375	0	
1618286970	12240	1115096	0	0	12240	1115096	0	12240	0	0	0	0	0	0	0	0	0	0	6366	0	5874	157168	30538	745103	0	0	0	916473	0	292008	199	21160	20212	3727	330	3247	8663	12240	289	291	562	0	3520	226	228	565	0	0	393	0	4040	764	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15222	0	7689	7533	2101898	219208928	13700558	58255902	46102	38060	30525	7527	958771	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416790646	0	
1618286971	12144	1105323	0	0	12144	1105323	0	12144	0	0	0	0	0	0	0	0	0	0	6294	0	5850	156094	30229	640284	0	0	0	910504	0	295761	177	21480	20293	3611	321	3199	8624	12144	267	268	425	0	3483	242	242	623	0	0	249	0	4188	899	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15695	0	8260	7435	2152874	223480960	13967560	59019598	44748	36695	29260	7431	938972	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419612404	0	
1618286972	12176	1107057	0	0	12176	1107057	0	12176	0	0	0	0	0	0	0	0	0	0	6350	0	5826	155918	30369	543238	0	0	0	911893	0	298929	201	21171	20287	3657	353	3127	8696	12176	293	293	625	0	3421	272	276	542	0	0	268	0	4052	774	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15391	0	7964	7427	2127087	221681760	13855110	58488109	45067	37294	29860	7417	943763	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426732246	0	
1618286973	12000	1091907	0	0	12000	1091907	0	12000	0	0	0	0	0	0	0	0	0	0	6399	0	5601	154004	30738	1224777	0	0	0	904673	0	296825	209	21709	20454	3827	361	3216	8423	12000	308	309	595	0	3515	219	222	496	0	0	306	0	3744	763	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15437	0	7914	7523	2137306	222348352	13896772	58842027	44952	37011	29484	7515	948392	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426473812	0	
1618286974	12128	1105806	0	0	12128	1105806	0	12128	0	0	0	0	0	0	0	0	0	0	6165	0	5963	156152	29914	706128	0	0	0	907285	0	299306	223	21444	20481	3966	340	3136	8652	12128	279	279	497	0	3436	230	232	429	0	0	272	0	3947	786	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15457	0	8135	7322	2143571	223458784	13966174	58825503	44017	36355	29033	7318	927909	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	436869459	0	
