Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618293552	14976	1283413	0	0	14976	1283413	0	14976	0	0	0	0	0	0	0	0	0	0	6233	0	8743	183110	30578	653114	0	0	0	1013865	0	269363	179	17711	16860	2484	419	3751	10806	14976	359	360	562	0	4132	219	221	441	0	0	254	0	3139	597	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13297	0	6528	6769	1794781	180581456	11286341	47367461	35108	30503	23730	6766	807217	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136972792	0	
1618293553	15488	1322718	0	0	15488	1322718	0	15488	0	0	0	0	0	0	0	0	0	0	6402	1	9085	188656	31199	1082883	0	0	0	1040709	0	290901	132	19322	18296	2803	404	3946	11138	15488	336	336	572	0	4309	242	244	481	0	0	217	0	3860	764	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14425	0	7418	7007	1915104	191433200	11964575	50563962	35472	31141	24107	6981	826503	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145983113	0	
1618293554	15776	1355603	0	0	15776	1355603	0	15776	0	0	0	0	0	0	0	0	0	0	6483	0	9293	192972	31772	320594	0	0	0	1063901	0	285330	131	18617	17995	2948	432	3841	11503	15776	345	346	518	0	4231	255	258	477	0	0	219	0	3716	735	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13997	0	6919	7078	1890563	191849840	11990615	50290308	37893	32824	25746	7073	852147	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153077024	0	
1618293555	15616	1343386	0	0	15616	1343386	0	15616	0	0	0	0	0	0	0	0	0	0	6508	0	9108	191430	31891	622726	0	0	0	1057572	0	290120	157	19282	18559	3063	405	3935	11276	15616	341	341	485	0	4306	256	257	492	0	0	239	0	3893	675	385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14467	0	7357	7110	1933679	194174816	12135926	51014432	36474	31892	24781	7106	845437	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156382817	0	
1618293556	15712	1349647	0	0	15712	1349647	0	15712	0	0	0	0	0	0	0	0	0	0	6557	0	9155	192246	31936	577046	0	0	0	1061258	0	283055	141	18328	17679	2689	396	4017	11299	15712	346	347	506	0	4369	200	201	430	0	0	171	0	3555	572	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14078	0	6898	7180	1898237	191300032	11956252	50084232	37082	32524	25344	7176	856516	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161752405	0	
1618293557	15184	1303345	0	0	15184	1303345	0	15184	0	0	0	0	0	0	0	0	0	0	6471	0	8713	185768	31159	731320	0	0	0	1027288	0	290350	140	18808	18108	2672	355	3764	11065	15184	290	293	435	0	4084	218	218	321	0	0	128	0	3560	516	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14623	0	7388	7235	1961458	196397808	12274863	51358133	36123	31907	24632	7214	855989	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160470295	0	
1618293558	15696	1342718	0	0	15696	1342718	0	15696	0	0	0	0	0	0	0	0	0	0	6532	0	9164	191332	31646	667088	0	0	0	1055084	0	288943	154	19343	18489	2810	403	3952	11341	15696	338	339	569	0	4313	264	264	671	0	0	319	0	4086	683	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14463	0	7281	7182	1920805	192093504	12005844	50496214	35994	31375	24193	7178	843715	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170381594	0	
1618293559	15392	1320293	0	0	15392	1320293	0	15392	0	0	0	0	0	0	0	0	0	0	6429	0	8963	188118	31429	1252605	0	0	0	1040791	0	294400	148	19675	18634	2985	418	3798	11176	15392	361	361	562	0	4171	237	237	542	0	1	262	0	3565	558	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14529	0	7508	7021	1961602	198044768	12377798	52105752	36748	32112	25091	7017	842344	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171356155	0	
1618293560	15728	1346535	0	0	15728	1346535	0	15728	0	0	0	0	0	0	0	0	0	0	6353	0	9375	191914	30886	776223	0	0	0	1055809	0	286047	165	19498	18607	2972	361	3746	11621	15728	303	303	540	0	4070	248	251	446	0	0	180	0	3814	902	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14615	0	7619	6996	1944626	194478912	12154932	50952025	35862	31091	24093	6994	827212	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179878534	0	
1618293561	15600	1330565	0	0	15600	1330565	0	15600	0	0	0	0	0	0	0	0	0	0	6403	0	9197	189726	31206	623716	0	0	0	1046505	0	298263	183	19657	18800	3155	406	3840	11354	15600	359	359	549	0	4208	212	212	382	0	0	188	0	4066	712	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14641	0	7564	7077	1951618	195295280	12205955	51389338	35873	31310	24230	7074	833937	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182868006	0	
1618293562	15440	1320526	0	0	15440	1320526	0	15440	0	0	0	0	0	0	0	0	0	0	6540	0	8900	187970	31764	582329	0	0	0	1044607	0	297736	179	19480	18579	2876	393	3932	11115	15440	310	311	511	0	4278	247	247	386	0	0	154	0	3830	619	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14750	0	7555	7195	1977662	198573040	12410815	51847178	37208	32421	25212	7192	856970	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185421112	0	
1618293563	15152	1296170	0	0	15152	1296170	0	15152	0	0	0	0	0	0	0	0	0	0	6275	0	8877	184992	30520	728577	0	0	0	1019935	0	291970	159	19143	18212	3007	393	3811	10948	15152	335	336	511	0	4168	251	254	564	0	0	318	0	3694	627	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14067	0	7197	6870	1865479	185296896	11581056	48605478	34619	30194	23321	6869	809700	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186396080	0	
1618293564	15584	1334988	0	0	15584	1334988	0	15584	0	0	0	0	0	0	0	0	0	0	6446	0	9138	190278	31328	369987	0	0	0	1047354	0	285535	169	18702	17977	2808	376	3838	11370	15584	318	318	629	0	4164	251	252	365	0	0	154	0	3553	660	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14092	0	7046	7046	1897817	190404576	11900286	49666939	35759	31436	24389	7043	835770	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195990244	0	
1618293565	15584	1329246	0	0	15584	1329246	0	15584	0	0	0	0	0	0	0	0	0	0	6489	0	9095	189420	31473	671122	0	0	0	1047604	0	296826	168	19674	18745	3017	410	3839	11335	15584	347	347	526	0	4202	259	261	620	0	0	274	0	3937	761	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14604	0	7530	7074	1941752	194587008	12161688	51102647	37566	32797	25719	7072	848226	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200457064	0	
1618293566	15664	1343440	0	0	15664	1343440	0	15664	0	0	0	0	0	0	0	0	0	0	6537	0	9127	191390	31929	857962	0	0	0	1058465	0	288281	159	19151	18209	2763	429	3923	11312	15664	359	359	575	0	4314	239	241	525	0	0	227	0	3546	714	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14354	0	7222	7132	1929921	193677056	12104816	50885216	36962	32241	25109	7126	847035	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206157965	0	
1618293567	15808	1349785	0	0	15808	1349785	0	15808	0	0	0	0	0	0	0	0	0	0	6537	0	9271	192546	31884	818904	0	0	0	1062859	0	291064	156	18940	18131	2910	378	3958	11472	15808	321	321	465	0	4307	238	240	357	0	0	108	0	3777	753	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14369	0	7225	7144	1919210	192085552	12005347	50300777	36097	31977	24830	7136	845281	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212288235	0	
1618293568	15568	1337679	0	0	15568	1337679	0	15568	0	0	0	0	0	0	0	0	0	0	6447	0	9121	190452	31648	412834	0	0	0	1051452	0	294587	172	19683	18833	3040	430	3831	11307	15568	356	357	662	0	4220	244	245	606	0	0	253	0	3713	657	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14579	0	7538	7041	1960971	196841152	12302572	51483872	36216	31769	24727	7039	839492	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213186095	0	
1618293569	15504	1330100	0	0	15504	1330100	0	15504	0	0	0	0	0	0	0	0	0	0	6477	0	9027	189594	31772	661391	0	0	0	1049902	0	288314	159	18904	18155	2937	411	3886	11207	15504	342	343	477	0	4260	253	254	562	0	0	259	0	3527	628	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14181	0	7173	7008	1911668	193010448	12063153	50536964	35513	31140	24132	7005	832912	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216790369	0	
1618293570	15584	1335609	0	0	15584	1335609	0	15584	0	0	0	0	0	0	0	0	0	0	6375	0	9209	190198	31267	613562	0	0	0	1049779	0	288039	143	19182	18265	2831	429	3851	11304	15584	360	360	592	0	4242	260	260	619	0	0	288	0	3818	703	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14237	0	7290	6947	1900185	190461952	11903872	50190547	35119	30349	23402	6946	817581	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222285292	0	
1618293571	15376	1316110	0	0	15376	1316110	0	15376	0	0	0	0	0	0	0	0	0	0	6472	0	8904	187642	31611	775086	0	0	0	1040986	0	293867	151	19807	18760	2817	393	3978	11005	15376	341	345	676	0	4331	242	242	556	0	0	298	0	3950	666	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14656	0	7583	7073	1962698	196925888	12307868	51475883	36296	31691	24617	7070	838617	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223796959	0	
1618293572	15760	1349142	0	0	15760	1349142	0	15760	0	0	0	0	0	0	0	0	0	0	6496	0	9264	192530	31612	386239	0	0	0	1059985	0	289023	162	18752	18029	2839	393	3889	11478	15760	335	336	526	0	4248	245	245	570	0	0	237	0	3719	699	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14133	0	7044	7089	1895270	190429232	11901827	49799055	37060	32289	25196	7079	846680	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234093538	0	
1618293573	15632	1341778	0	0	15632	1341778	0	15632	0	0	0	0	0	0	0	0	0	0	6463	0	9169	190802	31720	345948	0	0	0	1054497	0	286620	157	18985	18349	2912	408	3898	11326	15632	355	356	645	0	4260	220	221	383	0	0	184	0	3764	673	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14344	0	7287	7057	1924938	193876032	12117252	50847641	37570	32761	25704	7050	849060	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236776728	0	
1618293574	15616	1337141	0	0	15616	1337141	0	15616	0	0	0	0	0	0	0	0	0	0	6579	0	9037	190632	32035	349349	0	0	0	1055882	0	291000	137	19262	18610	2953	416	3966	11234	15616	342	342	496	0	4345	246	248	470	0	0	198	0	4061	854	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14665	0	7431	7234	1945962	194498544	12156159	51159707	37593	32674	25440	7228	859004	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241370010	0	
1618293575	15840	1351047	0	0	15840	1351047	0	15840	0	0	0	0	0	0	0	0	0	0	6531	0	9309	192710	31800	1123529	0	0	0	1064195	0	287277	154	19268	18226	2612	419	3919	11502	15840	364	366	661	0	4287	223	225	499	0	0	271	0	3616	679	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14403	0	7307	7096	1920354	191239264	11952454	50265601	36889	32380	25280	7093	844394	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249354102	0	
1618293576	15744	1343736	0	0	15744	1343736	0	15744	0	0	0	0	0	0	0	0	0	0	6507	0	9237	191646	31531	342566	0	0	0	1057980	0	295022	147	19179	18549	2993	414	3842	11488	15744	344	345	485	0	4227	245	250	507	0	0	217	0	3835	765	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14546	0	7433	7113	1950166	195715360	12232210	51338415	36906	32162	25043	7110	847226	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252495905	0	
1618293577	15344	1325922	0	0	15344	1325922	0	15344	0	0	0	0	0	0	0	0	0	0	6444	0	8900	189032	31995	645664	0	0	0	1047847	0	289596	134	19045	18262	2853	398	3965	10981	15344	331	331	478	0	4326	213	214	466	0	0	179	0	3725	633	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14490	0	7459	7031	1950634	196868160	12304260	51714188	35767	31374	24340	7029	836824	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250397350	0	
1618293578	14912	1273059	0	0	14912	1273059	0	14912	0	0	0	0	0	0	0	0	0	0	6133	0	8779	181680	30026	321402	0	0	0	1002286	0	275906	131	18348	17511	2673	406	3723	10783	14912	334	335	484	0	4094	223	224	494	0	0	187	0	3592	829	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13896	0	7208	6688	1860915	187325840	11707865	49120217	33580	29532	22843	6684	788516	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247184170	0	
1618293579	15520	1330116	0	0	15520	1330116	0	15520	0	0	0	0	0	0	0	0	0	0	6378	0	9142	189558	31294	825072	0	0	0	1045262	0	291484	168	19737	18482	2870	404	3876	11240	15520	338	338	471	0	4246	235	241	583	0	0	310	0	3843	565	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14529	0	7559	6970	1943567	193826688	12114168	50987032	36999	32075	25105	6969	832079	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261741895	0	
1618293580	15840	1353422	0	0	15840	1353422	0	15840	0	0	0	0	0	0	0	0	0	0	6539	0	9301	193010	31759	620556	0	0	0	1064296	0	285765	172	18846	18144	2796	395	3977	11468	15840	341	342	530	0	4330	207	208	483	0	0	254	0	3720	668	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14301	0	7090	7211	1912582	191564496	11972781	50161062	36888	32302	25091	7209	851736	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271799931	0	
1618293581	15680	1343950	0	0	15680	1343950	0	15680	0	0	0	0	0	0	0	0	0	0	6648	0	9032	191390	32286	190738	0	0	0	1061001	0	288952	148	18725	18272	2918	422	3943	11315	15680	368	369	625	0	4318	244	244	422	0	0	205	0	3700	672	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14235	0	7034	7201	1908850	191777472	11986092	50621647	37761	32820	25617	7199	861343	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273772654	0	
1618293582	15680	1340426	0	0	15680	1340426	0	15680	0	0	0	0	0	0	0	0	0	0	6509	0	9171	191232	31837	406717	0	0	0	1057797	0	284281	140	18809	18090	2659	401	4047	11232	15680	340	340	485	0	4414	225	226	549	0	0	258	0	4044	739	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14410	0	7293	7117	1917975	191895424	11993464	50504960	36407	31897	24778	7116	840147	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278361171	0	
1618293583	15632	1333961	0	0	15632	1333961	0	15632	0	0	0	0	0	0	0	0	0	0	6485	0	9147	190162	31718	462930	0	0	0	1051956	0	291405	141	19316	18487	2780	411	4066	11155	15632	347	348	555	0	4424	240	241	497	0	0	273	0	3925	767	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14583	0	7486	7097	1943643	194980528	12186283	51505229	35760	31262	24164	7095	834834	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282053048	0	
1618293584	15424	1312426	0	0	15424	1312426	0	15424	0	0	0	0	0	0	0	0	0	0	6405	0	9019	187058	30659	387590	0	0	0	1034010	0	299134	150	19628	18976	2942	362	3723	11339	15424	309	309	561	0	4044	229	232	406	0	0	179	0	4111	678	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15021	0	7871	7150	2008122	201723440	12607715	53060171	37525	32483	25328	7148	850668	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282799094	0	
1618293585	15424	1320664	0	0	15424	1320664	0	15424	0	0	0	0	0	0	0	0	0	0	6430	0	8994	188258	31078	736059	0	0	0	1039114	0	294357	155	20073	19014	2940	389	3813	11222	15424	333	333	527	0	4164	237	240	528	0	0	343	0	3938	744	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14897	0	7792	7105	1984106	198419840	12401240	52093125	37500	32543	25437	7101	844952	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287628599	0	
1618293586	15280	1303798	0	0	15280	1303798	0	15280	0	0	0	0	0	0	0	0	0	0	6264	0	9016	185932	30526	359936	0	0	0	1025720	0	290696	128	18849	18064	2848	372	3794	11114	15280	307	307	452	0	4139	216	216	382	0	0	159	0	3882	681	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14345	0	7433	6912	1910244	191173824	11948364	50374344	36568	31874	24961	6912	826697	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289525197	0	
1618293587	15536	1331227	0	0	15536	1331227	0	15536	0	0	0	0	0	0	0	0	0	0	6525	0	9011	189876	31655	348848	0	0	0	1050098	0	286185	116	18777	18143	2733	417	3935	11184	15536	345	345	506	0	4310	229	230	333	0	0	98	0	3763	725	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14538	0	7356	7182	1949632	194900416	12181276	51035313	37297	32429	25246	7179	851883	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299026663	0	
1618293588	15616	1337880	0	0	15616	1337880	0	15616	0	0	0	0	0	0	0	0	0	0	6501	0	9115	190488	31782	489975	0	0	0	1052407	0	298928	148	19122	18374	3021	426	3910	11280	15616	365	365	618	0	4291	242	245	425	0	0	186	0	3910	892	361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14253	0	7210	7043	1908193	192019264	12001204	50812422	37572	32852	25805	7043	850012	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305203472	0	
1618293589	15504	1322429	0	0	15504	1322429	0	15504	0	0	0	0	0	0	0	0	0	0	6405	0	9099	188382	31398	427473	0	0	0	1042691	0	292141	127	18963	18410	2986	394	3893	11217	15504	325	325	479	0	4247	235	235	403	0	0	175	0	3895	718	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14488	0	7435	7053	1941022	195295696	12205981	51438702	36403	31624	24571	7051	835686	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307786313	0	
1618293590	15552	1333723	0	0	15552	1333723	0	15552	0	0	0	0	0	0	0	0	0	0	6497	0	9055	190198	31805	710052	0	0	0	1052199	0	296562	153	19480	18611	2923	385	3991	11176	15552	337	337	540	0	4342	222	224	514	0	0	229	0	3814	723	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14654	0	7528	7126	1953548	195527680	12220480	51466825	37312	32449	25319	7126	849470	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313310731	0	
1618293591	15776	1342877	0	0	15776	1342877	0	15776	0	0	0	0	0	0	0	0	0	0	6399	0	9377	191758	31108	1116452	0	0	0	1054989	0	294076	132	19788	18633	2927	397	3854	11525	15776	333	335	451	0	4219	265	266	614	0	0	285	0	3824	638	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14642	0	7660	6982	1956566	195717840	12232365	51488268	35890	31284	24298	6973	824907	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322467814	0	
1618293592	15856	1351735	0	0	15856	1351735	0	15856	0	0	0	0	0	0	0	0	0	0	6553	0	9303	192892	31489	739626	0	0	0	1062027	0	290604	140	19112	18373	2970	391	3840	11625	15856	340	344	538	0	4183	208	208	346	0	0	123	0	4102	793	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14502	0	7296	7206	1933496	193997120	12124820	50952088	37228	32735	25526	7205	855415	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328623869	0	
1618293593	15840	1354909	0	0	15840	1354909	0	15840	0	0	0	0	0	0	0	0	0	0	6418	0	9422	192974	30825	859730	0	0	0	1058004	0	294704	137	19254	18385	2939	396	3852	11592	15840	351	352	599	0	4200	227	229	460	0	0	228	0	3791	692	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14345	0	7300	7045	1924279	193033280	12064580	50945251	38146	32935	25890	7043	846270	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333292095	0	
1618293594	15840	1352655	0	0	15840	1352655	0	15840	0	0	0	0	0	0	0	0	0	0	6354	0	9486	192878	30384	545609	0	0	0	1052711	0	291562	166	19328	18512	3020	386	3656	11798	15840	323	323	497	0	4003	224	227	367	0	0	145	0	3671	630	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14581	0	7574	7007	1955129	196538800	12283675	51633901	36371	31847	24837	7005	832546	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	337975877	0	
1618293595	15744	1346104	0	0	15744	1346104	0	15744	0	0	0	0	0	0	0	0	0	0	6544	1	9199	191802	31504	472194	0	0	0	1060293	0	292753	145	18989	18263	2770	401	3843	11500	15744	335	335	589	0	4204	226	228	530	0	0	315	0	3740	770	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14321	0	7138	7183	1917810	192785664	12049104	50653590	38834	33757	26574	7179	864896	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340524831	0	
1618293596	15664	1337719	0	0	15664	1337719	0	15664	0	0	0	0	0	0	0	0	0	0	6457	0	9207	190926	31161	713120	0	0	0	1052304	0	282675	140	18640	17840	2802	407	3862	11395	15664	351	352	489	0	4228	245	247	516	0	1	243	0	3628	775	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14004	0	6930	7074	1868924	187277520	11704845	49242895	37842	32835	25760	7074	847448	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343820239	0	
