Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618289717	12560	1137775	0	0	12560	1137775	0	12560	0	0	0	0	0	0	0	0	0	0	6040	0	6520	160392	28880	741933	0	0	0	925916	0	291104	160	21224	20256	3608	329	2975	9256	12560	273	273	581	0	3244	199	200	456	0	0	264	0	3965	985	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15550	0	8265	7285	2139906	223206480	13950405	59118233	44059	35702	28417	7282	920541	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195277741	0	
1618289718	12640	1148060	0	0	12640	1148060	0	12640	0	0	0	0	0	0	0	0	0	0	6062	0	6578	161850	28831	694651	0	0	0	933768	0	292671	229	21436	20395	3772	299	3024	9317	12640	247	248	473	0	3271	238	238	553	0	0	318	0	3993	906	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15532	0	8224	7308	2146943	223991552	13999472	58873160	43465	35384	28075	7305	915773	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203168341	0	
1618289719	12032	1092841	0	0	12032	1092841	0	12032	0	0	0	0	0	0	0	0	0	0	5673	0	6359	154100	26972	823026	0	0	0	883328	0	276390	193	20240	19089	3398	295	2904	8833	12032	236	236	490	0	3157	217	219	453	0	0	205	0	3684	542	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14709	0	7883	6826	2036515	212395488	13274718	55740506	40482	33097	26263	6814	859464	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199095191	0	
1618289720	12912	1172934	0	0	12911	1172833	0	12912	0	0	0	0	0	0	0	0	0	0	6055	0	6857	165148	29152	1275523	0	0	0	946274	0	286682	214	21280	20041	3721	340	3004	9567	12911	279	279	578	0	3290	240	247	541	0	0	331	0	3820	714	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15098	0	7938	7160	2084489	217230512	13576907	57235929	43006	34955	27787	7146	903080	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219832735	0	
1618289721	12752	1162356	0	0	12752	1162356	0	12752	0	0	0	0	0	0	0	0	0	0	5956	0	6796	163934	28570	1163206	0	0	0	939364	0	281661	210	20973	19975	3627	305	2970	9477	12752	264	264	722	0	3223	204	207	529	0	0	271	0	3817	851	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15087	0	7906	7181	2083617	217469072	13591817	57425647	43269	35030	27849	7172	904879	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223665869	0	
1618289722	12672	1156498	0	0	12672	1156498	0	12672	0	0	0	0	0	0	0	0	0	0	5970	0	6702	163130	28617	1145961	0	0	0	935429	0	288850	189	20760	19757	3409	286	3026	9360	12672	239	240	433	0	3274	228	228	564	0	0	264	0	3900	891	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15351	0	8211	7140	2122443	221986576	13874161	58666681	43396	35497	28354	7138	905784	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228676214	0	
1618289723	12592	1143939	0	0	12592	1143939	0	12592	0	0	0	0	0	0	0	0	0	0	5920	1	6671	161298	28759	1197712	0	0	0	926408	0	281622	204	21045	19925	3550	344	3093	9155	12592	292	292	672	0	3386	228	230	530	0	0	259	0	4070	945	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15136	0	8085	7051	2089095	218489872	13655617	57930207	42777	34532	27479	7051	888737	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233465006	0	
1618289724	12608	1143210	0	0	12608	1143210	0	12608	0	0	0	0	0	0	0	0	0	0	5932	0	6676	161064	28432	803087	0	0	0	924610	0	290698	165	21245	20185	3815	322	3015	9271	12608	274	276	457	0	3286	232	235	693	0	0	286	0	4188	879	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15311	0	8205	7106	2110150	220537264	13783579	58058897	43795	35207	28097	7103	900083	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240545245	0	
1618289725	12400	1130460	0	0	12400	1130460	0	12400	0	0	0	0	0	0	0	0	0	0	5902	0	6498	159282	28417	1255534	0	0	0	917174	0	298731	204	22165	20762	3820	327	2984	9089	12400	265	265	690	0	3249	242	243	603	0	0	303	0	3991	920	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15632	0	8519	7113	2155192	225456672	14091042	59491607	43666	35210	28096	7109	903648	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243041666	0	
1618289726	12896	1171374	0	0	12896	1171374	0	12896	0	0	0	0	0	0	0	0	0	0	5989	0	6907	165050	28758	1038835	0	0	0	944809	0	279347	178	20570	19614	3464	315	3137	9444	12896	264	266	530	0	3385	235	239	471	0	0	271	0	3918	760	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15044	0	7911	7133	2077051	216371712	13523232	57381978	43938	35622	28489	7130	903937	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259587059	0	
1618289727	12720	1154816	0	0	12720	1154816	0	12720	0	0	0	0	0	0	0	0	0	0	5995	0	6725	162466	28556	653434	0	0	0	932411	0	302051	204	21744	20748	4053	363	2983	9374	12720	298	301	637	0	3293	233	236	544	0	0	294	0	4307	1089	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15459	0	8305	7154	2119779	221361104	13835069	58694908	43657	35316	28158	7151	903477	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262483412	0	
1618289728	12448	1127250	0	0	12448	1127250	0	12448	0	0	0	0	0	0	0	0	0	0	6031	0	6417	159064	28875	1728903	0	0	0	921068	0	299421	214	22139	20764	3892	326	3086	9036	12448	264	265	489	0	3364	222	222	439	0	0	256	0	4022	1081	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15848	0	8601	7247	2167922	225047136	14065446	59341762	43859	35513	28265	7247	911326	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263636214	0	
1618289729	12752	1156227	0	0	12752	1156227	0	12752	0	0	0	0	0	0	0	0	0	0	6044	0	6708	163256	29020	952208	0	0	0	939398	0	296589	191	21266	20269	3688	332	3039	9381	12752	271	272	511	0	3325	220	222	520	0	0	304	0	4041	909	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15487	0	8265	7222	2129327	221989248	13874328	58890828	45426	37043	29820	7216	923616	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276640739	0	
1618289730	12000	1087619	0	0	12000	1087619	0	12000	0	0	0	0	0	0	0	0	0	0	5679	0	6321	153514	27199	1102332	0	0	0	882231	0	281325	197	20447	19208	3281	288	2908	8804	12000	243	243	527	0	3146	206	209	449	0	0	212	0	3916	909	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14917	0	8125	6792	2037174	211643232	13227702	56111034	41583	34108	27316	6786	859562	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266199116	0	
1618289731	12560	1138842	0	0	12560	1138842	0	12560	0	0	0	0	0	0	0	0	0	0	5945	0	6615	160546	28581	1045653	0	0	0	925092	0	284322	188	21001	19862	3566	279	3072	9209	12560	236	237	462	0	3303	184	185	432	0	0	253	0	4157	1131	385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15341	0	8123	7218	2113231	221362304	13835144	58846655	45166	36451	29226	7217	920624	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285045215	0	
1618289732	12816	1164818	0	0	12816	1164818	0	12816	0	0	0	0	0	0	0	0	0	0	6063	0	6753	164414	28984	844755	0	0	0	944222	0	286019	195	20372	19629	3488	310	3093	9413	12816	258	259	459	0	3360	216	220	363	0	0	190	0	4092	1003	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15231	0	7985	7246	2087698	217550944	13596934	57379383	44156	35537	28290	7242	911817	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297689486	0	
1618289733	12496	1133644	0	0	12496	1133644	0	12496	0	0	0	0	0	0	0	0	0	0	5890	0	6606	159876	28183	2291355	0	0	0	917223	0	291501	190	21847	20226	3571	319	3000	9177	12496	271	271	576	0	3264	209	213	512	0	0	321	0	3978	883	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15484	0	8414	7070	2136992	223396016	13962251	59209553	42723	34771	27700	7068	892000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296833535	0	
1618289734	12928	1174831	0	0	12928	1174831	0	12928	0	0	0	0	0	0	0	0	0	0	5979	1	6948	165254	28534	1249012	0	0	0	944795	0	288189	203	21171	20060	3650	301	3029	9598	12928	256	259	718	0	3271	217	218	543	0	0	273	0	3995	747	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15285	0	8116	7169	2101875	219076768	13692298	57950233	43375	35187	28010	7166	904313	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313692508	0	
1618289735	12720	1159859	0	0	12720	1159859	0	12720	0	0	0	0	0	0	0	0	0	0	6033	0	6687	163456	28755	914408	0	0	0	937895	0	291186	181	21178	20032	3402	309	3006	9405	12720	260	260	438	0	3261	214	218	535	0	0	326	0	4009	800	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15588	0	8441	7147	2158630	225830192	14114387	59416197	43641	35928	28781	7124	909005	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314918630	0	
1618289736	12464	1129818	0	0	12464	1129818	0	12464	0	0	0	0	0	0	0	0	0	0	5915	0	6549	159612	28304	1383812	0	0	0	920000	0	287265	235	21082	19912	3834	277	3034	9153	12464	224	224	379	0	3272	224	226	464	0	0	228	0	3790	853	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15188	0	8041	7147	2095642	218084848	13630303	57383742	43179	35157	28006	7144	901051	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314704132	0	
1618289737	12544	1141115	0	0	12544	1141115	0	12544	0	0	0	0	0	0	0	0	0	0	5984	0	6560	160682	28350	738239	0	0	0	922953	0	297521	186	21375	20535	3811	324	2953	9267	12544	274	275	597	0	3223	232	232	567	0	0	350	0	4215	1076	433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15471	0	8304	7167	2133963	223255632	13953477	58945917	43464	35000	27833	7165	903606	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323239528	0	
1618289738	12352	1118920	0	0	12352	1118920	0	12352	0	0	0	0	0	0	0	0	0	0	5909	0	6443	157614	27754	1450669	0	0	0	908519	0	302649	204	22506	21146	3932	293	2986	9073	12352	245	246	667	0	3219	243	246	624	0	0	356	0	4323	1078	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15865	0	8725	7140	2169957	225880656	14117541	59693869	42890	34462	27316	7136	893134	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324728916	0	
1618289739	12544	1134564	0	0	12544	1134564	0	12544	0	0	0	0	0	0	0	0	0	0	5898	0	6646	160302	28135	1857994	0	0	0	920715	0	294714	196	21770	20451	3707	271	2936	9337	12544	216	216	440	0	3162	222	228	467	0	0	284	0	4063	972	361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15727	0	8569	7158	2153926	223638304	13977394	59070298	45177	36360	29180	7144	912262	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336750434	0	
1618289740	12560	1141401	0	0	12560	1141401	0	12560	0	0	0	0	0	0	0	0	0	0	5991	1	6568	160986	28702	741379	0	0	0	928092	0	288752	228	20990	20030	3615	319	2994	9247	12560	252	256	543	0	3265	233	239	490	0	0	249	0	4104	977	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15323	0	8179	7144	2107880	219939360	13746210	58218091	45062	36397	29253	7142	911811	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343871785	0	
1618289741	12896	1166859	0	0	12896	1166859	0	12896	0	0	0	0	0	0	0	0	0	0	6038	0	6858	164392	28757	676402	0	0	0	943022	0	287292	177	21406	20314	3611	313	3056	9527	12896	251	252	647	0	3319	222	223	740	0	0	372	0	4334	816	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15383	0	8136	7247	2103121	218675472	13667217	58112028	43699	35693	28446	7242	912031	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359654827	0	
1618289742	12640	1145971	0	0	12640	1145971	0	12640	0	0	0	0	0	0	0	0	0	0	6084	0	6556	161640	28797	694597	0	0	0	932736	0	297394	223	21471	20565	3812	305	3008	9327	12640	258	259	586	0	3253	213	215	499	0	0	284	0	4347	900	401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15600	0	8261	7339	2136344	222177872	13886117	58802330	44180	35876	28535	7333	922723	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359116957	0	
1618289743	12752	1155942	0	0	12752	1155942	0	12752	0	0	0	0	0	0	0	0	0	0	6043	0	6709	163160	28987	525564	0	0	0	938372	0	291854	210	20880	20156	3757	312	3161	9279	12752	254	254	446	0	3425	234	235	495	0	0	275	0	4280	1175	443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15380	0	8105	7275	2104527	219789632	13736852	58490250	45138	36051	28769	7272	919507	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369096937	0	
1618289744	12256	1110914	0	0	12256	1110914	0	12256	0	0	0	0	0	0	0	0	0	0	5791	0	6465	156556	27283	377964	0	0	0	896202	0	277927	196	20085	19357	3659	261	2904	9091	12256	217	221	461	0	3116	200	200	437	0	0	206	0	3836	774	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14779	0	7775	7004	2044808	214256656	13391041	56373546	42888	34816	27812	6998	887718	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361336225	0	
1618289745	12656	1147042	0	0	12656	1147042	0	12656	0	0	0	0	0	0	0	0	0	0	5819	0	6837	161606	27580	1594285	0	0	0	922642	0	287134	191	21388	20027	3590	307	2913	9436	12656	251	252	568	0	3160	234	241	568	0	0	270	0	4236	824	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15302	0	8302	7000	2098566	218781696	13673856	57892049	43328	34743	27737	6994	887045	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379775538	0	
1618289746	12560	1137333	0	0	12560	1137333	0	12560	0	0	0	0	0	0	0	0	0	0	5866	0	6694	160570	28161	1243452	0	0	0	923380	0	294356	170	21767	20246	3440	307	2957	9296	12560	256	258	532	0	3212	227	228	556	0	0	298	0	4282	949	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15676	0	8577	7099	2155555	225218352	14076147	59507231	42983	34410	27311	7092	892547	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383684245	0	
1618289747	12816	1161383	0	0	12816	1161383	0	12816	0	0	0	0	0	0	0	0	0	0	5964	0	6852	164000	28583	1121892	0	0	0	939193	0	292784	200	21196	20083	3697	326	2970	9520	12816	270	271	503	0	3257	233	237	569	0	0	258	0	3725	637	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15323	0	8211	7112	2123392	221235984	13827249	58167039	42372	34509	27391	7109	894613	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	398049943	0	
1618289748	12640	1147268	0	0	12640	1147268	0	12640	0	0	0	0	0	0	0	0	0	0	6014	0	6626	161630	28790	534878	0	0	0	931010	0	295165	231	21469	20523	3829	328	3017	9295	12640	270	271	611	0	3295	207	207	462	0	0	241	0	4077	882	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15580	0	8334	7246	2145213	223828608	13989288	59052312	44031	35835	28586	7241	914811	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	398901896	0	
1618289749	12736	1155844	0	0	12736	1155844	0	12736	0	0	0	0	0	0	0	0	0	0	5930	0	6806	163198	28637	1006593	0	0	0	936260	0	292292	204	21334	20289	3598	313	3098	9325	12736	253	254	456	0	3369	231	232	448	0	0	294	0	3969	878	354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15657	0	8556	7101	2160001	225683824	14105239	59538721	42071	34398	27297	7091	891139	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408312106	0	
1618289750	12768	1161211	0	0	12768	1161211	0	12768	0	0	0	0	0	0	0	0	0	0	5948	0	6820	163552	28548	519565	0	0	0	937590	0	288229	214	20880	20096	3639	311	3049	9408	12768	250	250	661	0	3299	238	241	552	0	0	254	0	4132	913	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15227	0	8048	7179	2098695	219479200	13717450	58096477	43732	35160	27981	7173	906733	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	415612822	0	
1618289751	12880	1169995	0	0	12880	1169995	0	12880	0	0	0	0	0	0	0	0	0	0	6115	0	6765	165016	29025	821481	0	0	0	946377	0	287394	218	20801	19764	3558	308	3100	9472	12880	259	260	464	0	3364	226	228	603	0	0	342	0	3769	954	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15100	0	7792	7308	2092159	219038256	13689891	57851866	44247	35924	28615	7306	922661	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426209149	0	
1618289752	12448	1129314	0	0	12448	1129314	0	12448	0	0	0	0	0	0	0	0	0	0	5960	0	6488	159080	28352	826082	0	0	0	916289	0	287683	166	21268	20127	3622	287	3004	9157	12448	241	241	566	0	3236	210	210	420	0	0	225	0	4300	997	453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15451	0	8206	7245	2113249	219507632	13719227	58236528	43124	35062	27817	7240	907763	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418286351	0	
1618289753	12544	1135335	0	0	12544	1135335	0	12544	0	0	0	0	0	0	0	0	0	0	5847	0	6697	160312	28054	860696	0	0	0	919156	0	293412	190	21807	20358	3548	301	3020	9223	12544	251	251	695	0	3270	221	226	527	0	0	234	0	4388	945	354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15603	0	8581	7022	2140364	223129184	13945574	58871456	42576	34690	27666	7018	884331	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427785385	0	
1618289754	12640	1145163	0	0	12640	1145163	0	12640	0	0	0	0	0	0	0	0	0	0	5930	0	6710	161526	28431	1085645	0	0	0	927245	0	292391	183	21606	20429	3751	300	3020	9320	12640	257	257	517	0	3267	193	195	569	0	1	310	0	4275	852	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15592	0	8379	7213	2127941	220371312	13773207	58348183	44884	36072	28858	7211	915504	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	437712082	0	
1618289755	12752	1157125	0	0	12752	1157125	0	12752	0	0	0	0	0	0	0	0	0	0	5933	0	6819	163072	28505	1280518	0	0	0	934420	0	291900	209	21327	20144	3744	325	3016	9411	12752	268	268	510	0	3290	230	231	465	0	0	242	0	3953	897	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15353	0	8283	7070	2103165	218113600	13632100	57753671	43360	35289	28213	7069	895463	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	448299388	0	
1618289756	12448	1126859	0	0	12448	1126859	0	12448	0	0	0	0	0	0	0	0	0	0	5862	0	6586	159058	27937	1705803	0	0	0	914487	0	301296	220	22470	21105	3824	326	2910	9212	12448	267	268	793	0	3180	210	212	494	0	0	331	0	4248	939	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15887	0	8831	7056	2176193	226605968	14162873	59935517	43538	35168	28111	7052	891804	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	443902188	0	
1618289757	12688	1143302	0	0	12688	1143302	0	12688	0	0	0	0	0	0	0	0	0	0	6082	0	6606	161418	28966	1060960	0	0	0	930847	0	292877	190	21410	20341	3747	315	3121	9252	12688	265	267	471	0	3388	198	201	461	0	0	231	0	4450	907	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15620	0	8256	7364	2129076	220995888	13812243	58410716	43556	35139	27773	7361	914217	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	459189754	0	
1618289758	12896	1171973	0	0	12896	1171973	0	12896	0	0	0	0	0	0	0	0	0	0	6022	0	6874	165086	28529	867912	0	0	0	944930	0	289437	187	21073	20053	3546	331	2971	9594	12896	282	282	735	0	3240	209	210	494	0	0	221	0	4013	838	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15281	0	8039	7242	2111157	220839968	13802498	58268100	44204	35788	28544	7240	914577	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473337501	0	
1618289759	12496	1132126	0	0	12496	1132126	0	12496	0	0	0	0	0	0	0	0	0	0	5927	0	6569	159586	28378	1048186	0	0	0	918640	0	297028	226	21716	20468	3420	314	3016	9166	12496	261	262	489	0	3270	211	211	539	0	0	299	0	4363	884	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15989	0	8784	7205	2187024	227002416	14187651	59885182	42817	34758	27552	7203	900937	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	465279161	0	
1618289760	12480	1132573	0	0	12480	1132573	0	12480	0	0	0	0	0	0	0	0	0	0	5865	0	6615	159800	28379	1217360	0	0	0	918300	0	293481	155	21769	20387	3597	299	3097	9084	12480	248	249	425	0	3352	203	204	517	0	0	298	0	4384	940	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15800	0	8666	7134	2176279	227632352	14227022	60620819	44795	35765	28631	7133	908244	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471389681	0	
1618289761	12640	1149753	0	0	12640	1149753	0	12640	0	0	0	0	0	0	0	0	0	0	5999	0	6641	162102	29148	1490777	0	0	0	934549	0	286371	227	21505	20259	3725	315	3187	9138	12640	265	265	545	0	3456	205	210	605	0	0	387	0	3947	851	385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15322	0	8132	7190	2109630	220043200	13752700	58316099	44656	36034	28841	7191	912819	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	484309287	0	
